id,created_at,lang,retweet_count,referenced_tweets_id,referenced_tweets_type,text,sent_label,sent_score,sadness,joy,fear,disgust,anger
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.883302,0.147576,0.264174,0.123202,0.350197,0.051691
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.593631,0.552284,0.049297,0.057417,0.289141,0.033347
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.844458,0.082259,0.389416,0.073781,0.075575,0.09866
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.262014,0.042038,0.014169,0.250675,0.511489
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.458415,0.078375,0.121712,0.04803,0.430704,0.020247
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.284436,0.114166,0.38704,0.120235,0.124647,0.030247
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.625052,0.122561,0.347232,0.088995,0.305626,0.051391
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.092113,0.210017,0.041816,0.411599,0.07691
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.91609,0.393605,0.292396,0.057197,0.183035,0.047888
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.780284,0.314147,0.147557,0.048894,0.159235,0.087699
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.993635,0.222868,0.008737,0.109616,0.272235,0.177974
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.982014,0.065958,0.311829,0.062243,0.315377,0.21639
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.092308,0.893119,0.007087,0.072146,0.014231
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.974936,0.13559,0.079122,0.050492,0.63036,0.01223
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.596497,0.1501,0.018253,0.15392,0.030161
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.766673,0.03768,0.531943,0.02131,0.316891,0.069182
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.782579,0.095326,0.310836,0.111186,0.348443,0.2035
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.438559,0.097771,0.36114,0.015885,0.52059,0.055237
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.901808,0.06039,0.105258,0.016793,0.762327,0.164083
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.151905,0.167407,0.020257,0.683767,0.032039
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.584121,0.215673,0.258904,0.066358,0.312053,0.048329
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.095057,0.782374,0.025988,0.123771,0.016479
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.540053,0.20956,0.402074,0.087808,0.076628,0.048015
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.995191,0.121815,0.28342,0.048847,0.204215,0.288789
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.864222,0.174648,0.062179,0.063981,0.442467,0.119572
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.571844,0.082544,0.727779,0.019286,0.243413,0.040846
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.554919,0.402522,0.522878,0.051988,0.104802,0.013521
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.480931,0.098566,0.367763,0.04644,0.161082,0.240358
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.089809,0.188734,0.039076,0.394857,0.020727
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.139812,0.379632,0.070488,0.097788,0.068136
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.46168,0.392284,0.280671,0.024522,0.094178,0.02442
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.602999,0.143362,0.281773,0.04187,0.348289,0.069152
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.657151,0.411562,0.137422,0.035765,0.276096,0.040333
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.182266,0.460826,0.066467,0.107633,0.018229
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.187794,0.181873,0.036228,0.173261,0.0424
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.928221,0.041661,0.5959,0.068769,0.748565,0.03328
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.268168,0.347819,0.046349,0.135298,0.009183
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.968264,0.10133,0.022692,0.047436,0.581053,0.167576
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.56486,0.133655,0.13794,0.036394,0.466136,0.02933
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.894172,0.047355,0.377056,0.032257,0.373543,0.056832
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.282133,0.353832,0.034727,0.311191,0.025249
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.615312,0.148789,0.533346,0.034585,0.297266,0.027244
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.889456,0.052957,0.020867,0.057302,0.760041,0.093061
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.20338,0.384188,0.029727,0.209871,0.190527
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.040781,0.286044,0.020775,0.186796,0.111098
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.853305,0.033325,0.246998,0.055348,0.68773,0.058777
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.964315,0.219712,0.012418,0.030267,0.531429,0.064069
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.878222,0.031647,0.636591,0.029394,0.256887,0.066304
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.709622,0.065503,0.715641,0.047632,0.123129,0.158844
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.927872,0.055012,0.561041,0.031482,0.172324,0.109597
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.954185,0.261377,0.199831,0.068527,0.177985,0.088654
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.885394,0.141486,0.150319,0.070566,0.429245,0.178372
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.975084,0.675491,0.031359,0.047893,0.309878,0.038187
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.168268,0.298666,0.060711,0.100795,0.03942
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.880084,0.051755,0.270345,0.034637,0.581145,0.117371
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.820665,0.571768,0.003764,0.033511,0.357782,0.141154
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.811691,0.047413,0.071846,0.069175,0.758167,0.034246
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.837853,0.104781,0.07645,0.474551,0.176631,0.018449
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.275776,0.124539,0.378938,0.06327,0.165329,0.257546
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.663678,0.131524,0.420842,0.038718,0.201199,0.066547
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.992185,0.169531,0.013218,0.011373,0.884019,0.072217
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.936785,0.046748,0.859977,0.063418,0.0577,0.015987
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.721492,0.134677,0.497715,0.058401,0.19883,0.072246
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.929218,0.045048,0.403374,0.060233,0.557311,0.07182
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.660589,0.172709,0.226706,0.081269,0.229599,0.035486
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.286023,0.084549,0.442102,0.044702,0.352584,0.034385
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.311589,0.158942,0.028692,0.537967,0.030907
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.98816,0.111267,0.020154,0.058319,0.829301,0.045322
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.507969,0.039205,0.07742,0.009756,0.65277,0.155098
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.773235,0.052776,0.129435,0.0637,0.756305,0.038148
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.904493,0.304921,0.121397,0.139607,0.372017,0.070027
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.799822,0.240794,0.428129,0.07844,0.107916,0.092125
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.368557,0.249847,0.17292,0.068091,0.290166,0.057168
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.987826,0.381829,0.084256,0.022709,0.502746,0.029584
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.511504,0.135551,0.320155,0.096194,0.150146,0.029319
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.116926,0.129098,0.026761,0.39633,0.144368
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.455865,0.413726,0.40247,0.051915,0.216351,0.063677
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.698895,0.115696,0.373905,0.054175,0.223454,0.206265
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.735026,0.141094,0.230456,0.040098,0.301318,0.061087
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.320751,0.119107,0.606628,0.029471,0.03728,0.039388
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.419336,0.156534,0.623424,0.031842,0.258011,0.01713
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.106329,0.133285,0.067571,0.455341,0.034674
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.715046,0.045719,0.159935,0.045596,0.723692,0.063517
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.961458,0.049775,0.099233,0.029732,0.076783,0.615835
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.110118,0.06623,0.036714,0.3686,0.084651
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.654432,0.083433,0.323313,0.041654,0.275417,0.12217
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.834242,0.532032,0.048373,0.010607,0.462926,0.066003
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.841563,0.396299,0.308691,0.075568,0.239014,0.066202
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.061014,0.188605,0.399411,0.254724,0.028144
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.875219,0.236647,0.41563,0.070771,0.153948,0.031017
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.609698,0.121803,0.554775,0.018549,0.218423,0.061358
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.964336,0.093745,0.024414,0.027279,0.49321,0.046255
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.497011,0.378106,0.022335,0.196606,0.010385
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.111959,0.057432,0.038875,0.747766,0.027371
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.850287,0.263788,0.26197,0.080524,0.059649,0.246857
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.998487,0.077558,0.560681,0.030797,0.343488,0.031325
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.968368,0.057723,0.759306,0.018913,0.288088,0.033011
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.433805,0.103409,0.114314,0.025271,0.844924,0.025569
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.047067,0.070057,0.050116,0.569381,0.069092
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.900847,0.059008,0.255391,0.015178,0.38688,0.027084
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.691661,0.103885,0.0522,0.043629,0.663531,0.080263
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.723663,0.155146,0.081963,0.304607,0.398125,0.070694
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.894403,0.060413,0.627099,0.013584,0.656144,0.036646
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.381959,0.173815,0.281816,0.042271,0.099826,0.053644
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.838451,0.161728,0.016536,0.080669,0.488352,0.060424
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.837077,0.073645,0.029809,0.023344,0.827014,0.220073
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.856876,0.086957,0.184565,0.054587,0.43523,0.176267
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.516122,0.038674,0.340035,0.053075,0.06952,0.024764
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.98393,0.168536,0.242392,0.056241,0.342917,0.200997
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.786861,0.369015,0.180006,0.08469,0.242987,0.028941
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.603823,0.118795,0.33267,0.033371,0.541911,0.059003
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.490883,0.067698,0.554443,0.02503,0.788482,0.016276
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.52512,0.190004,0.020212,0.054774,0.721457,0.124151
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.439039,0.281538,0.115302,0.092379,0.135981,0.009957
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.412828,0.019753,0.703579,0.039017,0.193564,0.038314
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.68236,0.338459,0.351933,0.033288,0.099489,0.275355
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.333706,0.138927,0.027299,0.417086,0.038284
1.50635E+18,,,,1.50E+18,retweeted,,negative,-0.81177,0.134675,0.572993,0.025143,0.264624,0.024218
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.829371,0.459501,0.033234,0.05982,0.295618,0.124484
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.838575,0.859316,0.012501,0.01994,0.097006,0.007164
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.391769,0.307563,0.00944,0.056856,0.022831
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.934352,0.067469,0.110621,0.039428,0.298575,0.126794
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.840389,0.314932,0.030764,0.104223,0.347346,0.081405
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.962849,0.093641,0.023826,0.015443,0.514208,0.117825
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.169791,0.174862,0.034091,0.358102,0.022191
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.409564,0.082946,0.140932,0.026832,0.74707,0.011011
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.188072,0.212757,0.151342,0.12133,0.032159
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.081459,0.203867,0.097411,0.409752,0.030806
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.897671,0.479761,0.277355,0.013192,0.106402,0.024144
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.480993,0.182323,0.299995,0.065465,0.377011,0.125062
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.89464,0.197563,0.400602,0.067657,0.163932,0.03474
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.680599,0.263999,0.288133,0.044964,0.227913,0.093049
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.79371,0.089399,0.736507,0.035203,0.196577,0.02071
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.966324,0.1081,0.214498,0.264068,0.243793,0.076316
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.294762,0.080718,0.6391,0.038208,0.201842,0.05273
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.905865,0.045601,0.337109,0.026773,0.76704,0.046935
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.865804,0.520295,0.212126,0.016886,0.206765,0.067704
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.709961,0.030742,0.902619,0.004428,0.207706,0.011316
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.971101,0.368405,0.300913,0.043645,0.301868,0.193121
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.077398,0.357289,0.037611,0.53096,0.063611
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.584868,0.119708,0.158994,0.019358,0.251509,0.017282
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.965897,0.107141,0.383016,0.092226,0.42481,0.074168
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.04302,0.922027,0.04229,0.021878,0.00534
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.127543,0.176284,0.02657,0.473474,0.441009
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.111722,0.427159,0.042819,0.293357,0.021296
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.926971,0.106611,0.427077,0.035254,0.863974,0.036778
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.750123,0.074418,0.819763,0.023676,0.059791,0.009649
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.942668,0.128288,0.357049,0.056893,0.449564,0.157466
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.571287,0.23047,0.112167,0.079425,0.374109,0.067433
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.074572,0.302947,0.076854,0.408413,0.053948
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.280886,0.037496,0.034552,0.043526,0.886082,0.036129
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.908416,0.329512,0.148163,0.043587,0.189246,0.096008
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.082639,0.103257,0.051965,0.353458,0.018809
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.655185,0.148511,0.286144,0.076377,0.161663,0.05335
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.887796,0.184174,0.018994,0.0674,0.389332,0.048195
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.965967,0.152856,0.16078,0.182013,0.376839,0.040496
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.49123,0.094613,0.200483,0.176897,0.101757,0.030909
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.43706,0.117133,0.083652,0.035142,0.321082,0.040657
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.570823,0.16512,0.02167,0.099873,0.218452,0.0723
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.756972,0.106965,0.287048,0.04222,0.305338,0.251259
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.784226,0.03124,0.315754,0.016122,0.723507,0.044713
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.736483,0.038756,0.780429,0.038215,0.350763,0.005088
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.148922,0.243182,0.070679,0.247234,0.018956
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.902183,0.111534,0.43692,0.026197,0.315317,0.1009
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.139856,0.319662,0.17651,0.136573,0.061015
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.678341,0.137793,0.330637,0.111925,0.313583,0.049045
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.12285,0.363478,0.102643,0.235307,0.076458
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.71146,0.419572,0.206566,0.073907,0.369406,0.00911
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.596209,0.322195,0.239992,0.039607,0.175911,0.070107
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.811184,0.13333,0.511386,0.055708,0.053197,0.093193
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.17554,0.350954,0.078788,0.076875,0.139367
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.579215,0.049175,0.165706,0.026905,0.702146,0.040127
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.78628,0.063847,0.022932,0.039778,0.780576,0.069616
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.247948,0.704756,0.042639,0.107873,0.011141
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.713801,0.116368,0.429447,0.126414,0.198846,0.078876
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.494826,0.277448,0.078809,0.042925,0.282055,0.010063
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.963848,0.074542,0.004868,0.060228,0.795179,0.073867
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.450003,0.138128,0.548855,0.041432,0.153827,0.070341
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.954048,0.069451,0.028227,0.033686,0.816455,0.056018
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.670282,0.087197,0.575566,0.032048,0.415068,0.023971
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.772682,0.204446,0.389934,0.071696,0.104939,0.053503
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.11446,0.151412,0.064386,0.422013,0.010863
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.140878,0.306124,0.04919,0.310651,0.031275
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.129568,0.646938,0.006792,0.424226,0.012754
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.853481,0.569472,0.06393,0.013501,0.231818,0.065976
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.810581,0.064097,0.257123,0.025039,0.646011,0.032401
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.17359,0.331457,0.08047,0.076663,0.14036
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.1743,0.338991,0.076418,0.077756,0.140327
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.927852,0.06924,0.021458,0.04143,0.241353,0.558567
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.934167,0.570314,0.163799,0.033375,0.125429,0.098304
1.50635E+18,,,,1.50E+18,retweeted,,negative,-0.662345,0.213414,0.373565,0.007055,0.271594,0.029798
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.131536,0.237039,0.041444,0.222922,0.017621
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.32923,0.112199,0.018916,0.188534,0.249875,0.030281
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.423589,0.213175,0.034256,0.093481,0.037597
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.329701,0.313619,0.0268,0.142982,0.383819,0.064647
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.706153,0.061494,0.03537,0.029574,0.941549,0.047587
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.141355,0.380834,0.045453,0.14654,0.035579
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.142788,0.180797,0.099487,0.367151,0.038244
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.939549,0.151434,0.316059,0.051674,0.283475,0.134254
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.797659,0.08636,0.353751,0.047613,0.382655,0.017016
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.374098,0.108152,0.678863,0.02736,0.25833,0.024359
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.932196,0.154255,0.054732,0.128841,0.3989,0.128004
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.45895,0.296275,0.035542,0.225366,0.031452
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.618413,0.062804,0.086231,0.050954,0.870014,0.023723
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.638821,0.023519,0.217342,0.012484,0.893241,0.025928
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.571383,0.269488,0.363388,0.054245,0.428699,0.134009
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.217901,0.065218,0.021924,0.616281,0.091858
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.73747,0.074217,0.025847,0.040536,0.70661,0.083486
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.985238,0.095985,0.128737,0.049473,0.391023,0.089949
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.281387,0.194584,0.077259,0.246787,0.042899
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.884302,0.114628,0.048462,0.069555,0.771599,0.023429
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.541,0.146374,0.424415,0.045539,0.410828,0.044766
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.757993,0.328711,0.276288,0.02589,0.446354,0.058391
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.854742,0.044133,0.208513,0.03371,0.379985,0.069389
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.508232,0.088857,0.137311,0.026576,0.277547,0.030327
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.979889,0.281944,0.042394,0.141027,0.239629,0.140526
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.269782,0.273371,0.339656,0.149705,0.128311,0.011519
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.334308,0.110784,0.132166,0.252358,0.177462,0.139212
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.940818,0.276061,0.050037,0.036875,0.547519,0.042332
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.986111,0.16484,0.236566,0.092162,0.479004,0.114047
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.91975,0.102215,0.459498,0.074637,0.481069,0.043356
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.139636,0.312886,0.079655,0.263508,0.042986
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.884838,0.106211,0.39534,0.027757,0.309391,0.024239
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.278517,0.066958,0.023604,0.280056,0.02549
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.131308,0.473154,0.074945,0.352678,0.036135
1.50635E+18,,,,1.50E+18,retweeted,,neutral,0,0.095669,0.395771,0.092604,0.21657,0.06034
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.978249,0.13911,0.312657,0.057396,0.282923,0.181356
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.662201,0.218192,0.161141,0.02597,0.193781,0.017104
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.76923,0.306844,0.42122,0.040539,0.108877,0.027165
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.894905,0.159639,0.5019,0.098082,0.140502,0.034928
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.089653,0.519371,0.027923,0.33015,0.015915
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.805043,0.088146,0.107873,0.030449,0.511808,0.114056
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.983158,0.014064,0.872749,0.00939,0.461928,0.009033
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.545946,0.061499,0.075212,0.038969,0.855255,0.019822
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.167149,0.484322,0.083897,0.106866,0.032352
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.086297,0.077958,0.044167,0.171652,0.029999
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.968012,0.097585,0.175818,0.259106,0.149018,0.146413
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.980686,0.051843,0.101517,0.015534,0.167348,0.111707
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.493519,0.203948,0.525854,0.026216,0.183718,0.015312
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.904899,0.138629,0.57504,0.18016,0.064573,0.064657
1.50635E+18,,,,1.51E+18,retweeted,,neutral,0,0.301763,0.115674,0.04628,0.514891,0.032777
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.734149,0.11132,0.513843,0.04065,0.197792,0.177739
1.50635E+18,,,,1.51E+18,retweeted,,positive,0.419999,0.292405,0.122229,0.09497,0.4479,0.031304
1.50635E+18,,,,1.51E+18,retweeted,,negative,-0.770939,0.762134,0.008667,0.016834,0.287917,0.075482
