id,created_at,lang,retweet_count,referenced_tweets_id,referenced_tweets_type,text,sent_label,sent_score,sadness,joy,fear,disgust,anger
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.577089,0.700078,0.021391,0.085813,0.111689,0.038752
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.180795,0.71179,0.040133,0.013912,0.030165
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.188738,0.231305,0.059757,0.072838,0.018427
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.057869,0.516893,0.070469,0.034309,0.022128
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.510991,0.013327,0.023542,0.757288,0.03775
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.713498,0.245483,0.19741,0.032804,0.127355,0.118028
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.45674,0.316414,0.23142,0.091479,0.059409,0.054876
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.332197,0.358456,0.328474,0.027406,0.156019,0.042794
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.656205,0.662529,0.065579,0.038729,0.051884,0.047064
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.538257,0.159686,0.090617,0.047678,0.130765,0.012958
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.619149,0.125205,0.159161,0.009023,0.552392,0.023704
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.844633,0.07182,0.851258,0.012292,0.040871,0.003842
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.200133,0.188993,0.020386,0.217226,0.020145
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.789699,0.192512,0.022017,0.080477,0.431785,0.074366
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.581462,0.265258,0.344695,0.077619,0.062165,0.079254
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.567683,0.06735,0.494761,0.084585,0.105488,0.140068
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.408789,0.276394,0.045524,0.10025,0.029155
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.619348,0.106313,0.475605,0.023739,0.0364,0.05974
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.339321,0.253034,0.039676,0.069659,0.041859
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.610403,0.093387,0.527629,0.037278,0.197627,0.032
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.792385,0.14557,0.090088,0.122396,0.1836,0.124056
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.075383,0.424223,0.01141,0.105004,0.023924
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.621239,0.104605,0.253983,0.026243,0.5388,0.051637
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.585494,0.191891,0.194865,0.027273,0.055964,0.063477
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.448646,0.22994,0.298821,0.034495,0.163133,0.051626
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.122696,0.069686,0.26816,0.160637,0.063454
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.856207,0.207856,0.352544,0.082283,0.219341,0.068584
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.10139,0.68042,0.036378,0.06826,0.041483
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.912632,0.162343,0.380558,0.01958,0.118085,0.059121
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.588691,0.134869,0.831505,0.01771,0.029056,0.006677
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.254953,0.15315,0.126696,0.062646,0.010095
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.745456,0.200869,0.579893,0.069505,0.06693,0.029284
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.147339,0.042961,0.056654,0.300792,0.039774
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.972374,0.147214,0.561153,0.017995,0.112003,0.034987
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.875564,0.412469,0.231196,0.104612,0.124376,0.051387
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.141801,0.356449,0.057094,0.307593,0.042842
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.471725,0.16364,0.248686,0.01561,0.164597,0.059467
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.615003,0.29556,0.590259,0.027441,0.16066,0.052395
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.778033,0.191523,0.112478,0.351586,0.217723,0.062045
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.569539,0.090468,0.682548,0.044458,0.201578,0.031198
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.319808,0.050801,0.264451,0.022675,0.64024,0.052362
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.788527,0.083142,0.582943,0.024849,0.343865,0.038168
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.130408,0.203576,0.009463,0.159842,0.021118
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.194379,0.379272,0.090908,0.058128,0.13657
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.623119,0.213645,0.527082,0.07535,0.044388,0.045529
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.436905,0.292692,0.054552,0.016027,0.427317,0.063116
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.757684,0.283738,0.238721,0.116296,0.065331,0.059827
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.865776,0.275074,0.300669,0.083325,0.069494,0.09852
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.463546,0.162597,0.401308,0.058342,0.140158,0.199759
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.641123,0.686593,0.09809,0.048206,0.104523,0.045216
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.053132,0.521741,0.013559,0.074253,0.017788
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.882944,0.354518,0.241516,0.068538,0.13291,0.100089
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.672156,0.561685,0.090519,0.09591,0.125266,0.032196
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.439102,0.205593,0.155621,0.015202,0.209467,0.058306
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.850379,0.37912,0.369786,0.051682,0.064595,0.039493
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.720776,0.271881,0.172671,0.032505,0.115858,0.26316
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.671292,0.111385,0.020049,0.060754,0.32073,0.050555
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.407807,0.073249,0.568115,0.050387,0.203121,0.029753
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.972221,0.361073,0.184383,0.091813,0.170209,0.070102
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.267906,0.316473,0.037107,0.253484,0.032094
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.08368,0.731287,0.053344,0.180672,0.015796
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.922614,0.38185,0.053462,0.044362,0.323689,0.109068
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.27145,0.391326,0.040635,0.054941,0.071268
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.10787,0.767226,0.009748,0.03046,0.04871
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.119944,0.182603,0.033376,0.047132,0.023146
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.740042,0.273096,0.015192,0.017289,0.560011,0.0546
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.185896,0.132047,0.036448,0.102454,0.051043
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.721891,0.184933,0.326269,0.226492,0.096057,0.035952
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.134994,0.059437,0.029375,0.466743,0.045358
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.931856,0.227428,0.38648,0.049548,0.120367,0.132847
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.812154,0.380516,0.07437,0.024459,0.231362,0.07843
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.502188,0.065343,0.068584,0.340853,0.055616
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.400206,0.580185,0.345789,0.005051,0.074758,0.034746
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.519555,0.194646,0.551112,0.0147,0.064651,0.013984
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.673789,0.155327,0.332292,0.25841,0.094337,0.027352
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.481215,0.111487,0.057388,0.182809,0.03278,0.041946
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.331151,0.394079,0.021074,0.085019,0.04189
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.924803,0.389826,0.417647,0.083634,0.210163,0.022829
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.485447,0.12333,0.612219,0.05457,0.075288,0.032905
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.70646,0.147505,0.802921,0.045527,0.132784,0.037039
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.558402,0.016478,0.04408,0.296033,0.032179
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.913245,0.306284,0.307664,0.034613,0.380201,0.029868
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.73984,0.185907,0.270316,0.069364,0.063672,0.122376
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.908344,0.470938,0.161808,0.0422,0.125604,0.063365
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.977945,0.564219,0.097925,0.008597,0.256772,0.07388
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.149781,0.163838,0.062463,0.545863,0.042479
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.15834,0.319516,0.072237,0.153328,0.028083
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.391052,0.187107,0.36877,0.043548,0.019152,0.016495
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.823724,0.134328,0.026049,0.125619,0.583874,0.094887
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.876098,0.085744,0.093741,0.023729,0.244914,0.048922
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.085061,0.720595,0.02733,0.115837,0.04983
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.392688,0.4494,0.04083,0.213177,0.03705
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.66811,0.452022,0.247022,0.062978,0.072955,0.100927
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.85544,0.224826,0.592074,0.055762,0.037226,0.027316
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.561909,0.210962,0.017026,0.238816,0.014291
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.883534,0.193502,0.603491,0.076547,0.054433,0.040122
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.330265,0.182666,0.476956,0.021993,0.013765,0.004262
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.312216,0.430767,0.105595,0.032721,0.125575,0.016931
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.562104,0.310992,0.199305,0.078914,0.09968,0.05446
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.877512,0.098554,0.060602,0.354827,0.028977,0.013766
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.680339,0.104709,0.503496,0.084298,0.115081,0.03157
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.727142,0.10265,0.442597,0.037597,0.1134,0.035186
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.152157,0.296521,0.02005,0.095101,0.007617
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.07285,0.23473,0.014295,0.602484,0.062791
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.105159,0.34858,0.300173,0.107664,0.132397
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.344501,0.399555,0.33347,0.082552,0.05718,0.053815
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.665578,0.140702,0.361578,0.061931,0.288483,0.103818
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.486324,0.38882,0.168935,0.039276,0.081559,0.06848
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.112247,0.378011,0.110642,0.108103,0.044262
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.932798,0.090753,0.50947,0.020526,0.385033,0.035206
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.511637,0.708625,0.098722,0.012743,0.170979,0.02795
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.96414,0.154393,0.578372,0.067325,0.043035,0.053468
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.385528,0.120755,0.029836,0.246005,0.029855
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.818426,0.062465,0.478523,0.028883,0.059811,0.097015
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.775941,0.215468,0.292112,0.087372,0.089744,0.06742
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.877058,0.203555,0.095189,0.055798,0.17609,0.095889
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.872655,0.21243,0.176677,0.044196,0.060376,0.04722
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.637995,0.08802,0.034409,0.131034,0.030841
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.381436,0.135855,0.291893,0.01825,0.124484,0.020711
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.37077,0.058586,0.099441,0.058622,0.245105,0.068533
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.916709,0.107028,0.842206,0.009598,0.061084,0.041917
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.650376,0.277272,0.049764,0.096008,0.198897,0.020899
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.636354,0.355359,0.272922,0.074285,0.061695,0.062414
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.141402,0.634364,0.01129,0.049177,0.032562
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.414202,0.081475,0.070527,0.025744,0.269306
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.699392,0.165445,0.302824,0.048498,0.119679,0.079665
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.9355,0.045722,0.592768,0.032719,0.008892,0.210927
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.889952,0.168334,0.168539,0.068449,0.135675,0.049457
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.813909,0.462725,0.202763,0.067674,0.165626,0.03505
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.689767,0.116824,0.30001,0.066322,0.088219,0.038988
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.719536,0.117973,0.605303,0.038782,0.017487,0.022094
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.486742,0.299378,0.186266,0.066842,0.074027,0.092281
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.210111,0.293909,0.009297,0.091685,0.053156
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.859416,0.125429,0.011072,0.166207,0.18179,0.105223
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.796703,0.135947,0.514088,0.061814,0.158558,0.016245
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.927968,0.066423,0.204126,0.088467,0.064457,0.040438
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.180952,0.017821,0.056377,0.353118,0.168238
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.447599,0.104188,0.143601,0.045457,0.18266,0.019872
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.573589,0.078597,0.870151,0.009059,0.034211,0.02651
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.367364,0.124154,0.500517,0.054134,0.093796,0.09765
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.693431,0.18434,0.044252,0.012955,0.452546,0.062592
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.876895,0.203517,0.776973,0.017728,0.04454,0.007888
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.59968,0.330376,0.380861,0.042471,0.113952,0.060587
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.575554,0.63965,0.280092,0.013481,0.203555,0.005048
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.440715,0.18556,0.430198,0.065325,0.094771,0.113743
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.859112,0.080952,0.087541,0.126761,0.078006,0.064969
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.799538,0.180533,0.030788,0.01613,0.301442,0.024118
1.31611E+18,,,,1.31E+18,retweeted,,negative,-0.732206,0.094383,0.019866,0.067875,0.174721,0.052207
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.180118,0.182399,0.02293,0.327177,0.03099
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.110924,0.704215,0.018108,0.122938,0.048821
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.230627,0.127991,0.372505,0.058858,0.104492,0.062411
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.272378,0.350579,0.431557,0.0375,0.122543,0.030374
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.308214,0.223014,0.396639,0.043921,0.206182,0.03372
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.898014,0.166539,0.435346,0.053631,0.218296,0.13758
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.687646,0.079598,0.297248,0.015144,0.110737,0.040116
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.579611,0.383958,0.503776,0.030879,0.059245,0.040616
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.604493,0.12318,0.611597,0.01462,0.122945,0.039124
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.202379,0.51153,0.008186,0.033778,0.017155
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.511802,0.119303,0.598562,0.027836,0.286904,0.014344
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.458465,0.154892,0.688634,0.040338,0.236699,0.019709
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.56913,0.096954,0.780137,0.08625,0.146152,0.027526
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.141868,0.189596,0.067352,0.060773,0.339913
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.445533,0.090903,0.4834,0.01943,0.191843,0.021174
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.720813,0.329048,0.271701,0.112311,0.557578,0.087176
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.381394,0.21133,0.270038,0.024544,0.053723,0.014786
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.489867,0.383767,0.212302,0.039564,0.290965,0.021123
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.919633,0.092105,0.196263,0.009841,0.075743,0.164371
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.764676,0.159811,0.484911,0.118461,0.034478,0.018386
1.31611E+18,,,,1.31E+18,retweeted,,neutral,0,0.38405,0.158277,0.017517,0.158901,0.02822
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.101374,0.490235,0.134491,0.055148,0.029382
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.057362,0.524558,0.217652,0.60729,0.0195
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.299387,0.074523,0.046472,0.129716,0.283103
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.710997,0.188839,0.239148,0.062373,0.063481,0.301979
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.574152,0.042837,0.036794,0.207358,0.037589
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.326033,0.423084,0.538976,0.044934,0.057561,0.036301
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.093928,0.31932,0.006318,0.046893,0.018362
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.590852,0.249882,0.101372,0.048229,0.026544
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.802163,0.267413,0.138525,0.01419,0.379505,0.059886
1.31611E+18,,,,1.31E+18,retweeted,,negative,-0.933337,0.605451,0.001742,0.038307,0.405771,0.073826
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.326884,0.377903,0.102429,0.060472,0.03139,0.159293
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.274607,0.499387,0.048428,0.18851,0.044169
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.83555,0.175043,0.06233,0.013542,0.258195,0.05961
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.688441,0.225352,0.163079,0.008141,0.163722,0.015821
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.146266,0.438313,0.023509,0.141753,0.026681
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.327236,0.112033,0.073441,0.022219,0.422617,0.057474
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.146854,0.418971,0.084093,0.059456,0.145759
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.856237,0.072374,0.088569,0.126607,0.068,0.054742
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.128907,0.496304,0.034179,0.263548,0.035112
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.08691,0.291454,0.163181,0.213276,0.088289
1.31611E+18,,,,1.31E+18,retweeted,,negative,-0.557291,0.21686,0.268189,0.048442,0.02632,0.032177
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.562214,0.409821,0.297353,0.055517,0.052429,0.007511
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.822323,0.78881,0.004434,0.128589,0.039091,0.039729
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.950056,0.554796,0.012289,0.017881,0.201032,0.198765
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.235356,0.353419,0.139709,0.137378,0.038084
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.342492,0.27636,0.059744,0.108571,0.083395
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.949485,0.446086,0.008569,0.036171,0.145123,0.039749
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.927497,0.201948,0.095045,0.026488,0.04538,0.024316
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.278114,0.340249,0.056622,0.070261,0.072859
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.660577,0.1756,0.488182,0.086632,0.142401,0.091802
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.688171,0.655245,0.11008,0.065954,0.110634,0.04965
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.72942,0.361296,0.376404,0.036844,0.038128,0.012751
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.65729,0.528065,0.068263,0.049943,0.078505,0.016185
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.693666,0.156266,0.108318,0.044365,0.122621,0.051982
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.463748,0.220164,0.234824,0.005454,0.107912,0.064199
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.676704,0.346714,0.385847,0.056266,0.334318,0.056329
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.328421,0.383327,0.030982,0.075314,0.023274
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.110436,0.233532,0.008451,0.485327,0.065388
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.760684,0.094702,0.293358,0.159036,0.075778,0.023484
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.949235,0.135593,0.304624,0.057949,0.195931,0.057543
1.31611E+18,,,,1.07E+18,retweeted,,neutral,0,0.197362,0.285708,0.015617,0.101447,0.008169
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.271645,0.358853,0.104796,0.049102,0.067832
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.92246,0.436444,0.636115,0.048617,0.053164,0.011854
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.928973,0.032532,0.56759,0.015481,0.116757,0.023446
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.498621,0.122229,0.63133,0.058376,0.112409,0.02914
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.21926,0.18738,0.018546,0.16689,0.045297
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.093024,0.498678,0.012186,0.051161,0.057105
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.569925,0.113098,0.775076,0.079474,0.069407,0.01948
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.298588,0.324898,0.036561,0.071877,0.090536
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.261492,0.163081,0.035078,0.080196,0.304198
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.925532,0.373728,0.071911,0.060737,0.202775,0.059867
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.09395,0.596193,0.020331,0.08124,0.040712
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.61056,0.072293,0.459391,0.072765,0.307755,0.028743
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.64559,0.477084,0.015597,0.019393,0.464722,0.178796
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.109397,0.211725,0.037796,0.3781,0.063633
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.169083,0.354171,0.098623,0.135688,0.086705
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.914389,0.192952,0.253798,0.033864,0.263357,0.023552
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.925392,0.129474,0.0965,0.030903,0.060384,0.538773
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.63322,0.079193,0.890168,0.008259,0.019815,0.047935
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.349163,0.118987,0.440284,0.139105,0.308071,0.056971
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.908543,0.125618,0.269743,0.177243,0.054224,0.184741
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.754697,0.277679,0.150876,0.053748,0.351253,0.087178
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.152057,0.372624,0.014725,0.016679,0.026868
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.739072,0.085265,0.165786,0.111223,0.220029,0.10289
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.50152,0.155229,0.253236,0.025904,0.035903,0.242694
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.253851,0.363757,0.048242,0.237084,0.084639
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.789512,0.153221,0.117166,0.011354,0.220265,0.058137
1.31611E+18,,,,1.32E+18,retweeted,,positive,0.54467,0.153118,0.353563,0.032403,0.128287,0.018633
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.912726,0.57894,0.200539,0.016815,0.083096,0.023132
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.837666,0.078527,0.28524,0.0357,0.412563,0.069861
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.489462,0.079845,0.087811,0.034515,0.318162,0.097487
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.173417,0.540167,0.049482,0.170075,0.076131
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.821313,0.185202,0.294128,0.229964,0.063959,0.093976
1.31611E+18,,,,1.32E+18,retweeted,,negative,-0.550653,0.459885,0.382741,0.031291,0.211886,0.057183
1.31611E+18,,,,1.32E+18,retweeted,,neutral,0,0.133285,0.143006,0.009177,0.064336,0.106753
