id,created_at,lang,retweet_count,referenced_tweets_id,referenced_tweets_type,text,sent_label,sent_score,sadness,joy,fear,disgust,anger,qt_id,qt_text,sent_score_qt,sent_label_qt,sent_language_qt,sadness_qt,joy_qt,fear_qt,disgust_qt,anger_qt
1.41769E+18,,,,1.41769E+18,quoted,,positive,0.818765,0.266566,0.496843,0.027273,0.069711,0.039132,1.41769E+18,,-0.542015,negative,,0.359144,0.192009,0.070452,0.027835,0.084943
1.41769E+18,,,,4.89588E+17,quoted,,negative,-0.812641,0.40361,0.238428,0.064519,0.03031,0.064001,4.89588E+17,,0,neutral,,0.085515,0.584386,0.034423,0.051203,0.043491
1.41769E+18,,,,1.41769E+18,quoted,,neutral,0,0.376814,0.337297,0.040657,0.0911,0.039488,1.41769E+18,,0,neutral,,0.157314,0.229239,0.098091,0.077554,0.207791
1.41769E+18,,,,1.41255E+18,quoted,,positive,0.531159,0.1391,0.469494,0.032094,0.098965,0.044794,1.41255E+18,,-0.631171,negative,,0.275538,0.280006,0.09162,0.075919,0.038323
1.41769E+18,,,,1.41333E+18,quoted,,positive,0.918601,0.089858,0.81864,0.036136,0.01368,0.016917,1.41333E+18,,0.788669,positive,,0.316875,0.840933,0.027637,0.035117,0.043557
1.41769E+18,,,,1.41769E+18,quoted,,negative,-0.637238,0.428954,0.171828,0.084936,0.116402,0.040951,1.41769E+18,,0,neutral,,0.19339,0.522878,0.068267,0.059865,0.039114
1.41769E+18,,,,1.41769E+18,quoted,,positive,0.917131,0.25006,0.475067,0.051979,0.056858,0.052685,1.41769E+18,,0.716398,positive,,0.39594,0.493619,0.0154,0.016813,0.048421
1.41769E+18,,,,1.41769E+18,quoted,,positive,0.985045,0.106103,0.652127,0.025741,0.069877,0.03893,1.41769E+18,,0.95621,positive,,0.161206,0.708932,0.046563,0.023317,0.033985
1.41769E+18,,,,1.41769E+18,quoted,,positive,0.944122,0.079876,0.637798,0.043875,0.113671,0.051015,1.41769E+18,,0,neutral,,0.19339,0.522878,0.068267,0.059865,0.039114
1.41769E+18,,,,1.41769E+18,quoted,,positive,0.615582,0.259817,0.265698,0.076676,0.07335,0.086668,1.41769E+18,,0,neutral,,0.19339,0.522878,0.068267,0.059865,0.039114
1.41769E+18,,,,1.41764E+18,quoted,,neutral,0,0.247094,0.451112,0.048088,0.090829,0.051063,1.41764E+18,,0.944359,positive,,0,0,0,0,0
1.41769E+18,,,,4.89588E+17,quoted,,negative,-0.466517,0.070783,0.796147,0.040975,0.106713,0.014232,4.89588E+17,,0,neutral,,0.085515,0.584386,0.034423,0.051203,0.043491
1.41769E+18,,,,1.41769E+18,quoted,,positive,0.876998,0.052789,0.809162,0.023411,0.078852,0.074673,1.41769E+18,,0.823236,positive,,0.58749,0.398283,0.003884,0.029059,0.038388
1.41769E+18,,,,1.41769E+18,quoted,,positive,0.968577,0.299439,0.417937,0.054705,0.090771,0.036196,1.41769E+18,,0.493225,positive,,0.20327,0.315427,0.081082,0.034119,0.063836
1.41769E+18,,,,1.41769E+18,quoted,,positive,0.406805,0.091916,0.419078,0.119748,0.053286,0.039132,1.41769E+18,,0.956028,positive,,0.16135,0.621941,0.033171,0.040213,0.057854
1.41769E+18,,,,1.41769E+18,quoted,,positive,0.904859,0.165049,0.703201,0.034918,0.03265,0.050433,1.41769E+18,,0.765581,positive,,0.213735,0.493597,0.044736,0.098191,0.029439
1.4177E+18,,,,1.41769E+18,quoted,,positive,0.915382,0.263116,0.689944,0.033586,0.088522,0.037703,1.41769E+18,,0,neutral,,0.19339,0.522878,0.068267,0.059865,0.039114
1.4177E+18,,,,1.41769E+18,quoted,,negative,-0.995256,0.064407,0.010492,0.016594,0.204058,0.802772,1.41769E+18,,-0.593557,negative,,0.371484,0.356362,0.048607,0.052972,0.042366
1.4177E+18,,,,1.41765E+18,quoted,,positive,0.979703,0.396986,0.328403,0.089402,0.060023,0.051791,1.41765E+18,,-0.474193,negative,,0.338648,0.298043,0.064475,0.052155,0.112041
1.4177E+18,,,,1.41769E+18,quoted,,positive,0.876173,0.01999,0.960663,0.018976,0.05291,0.005019,1.41769E+18,,0,neutral,,0.19339,0.522878,0.068267,0.059865,0.039114
1.4177E+18,,,,1.41769E+18,quoted,,positive,0.587243,0.282252,0.536779,0.024684,0.159296,0.046761,1.41769E+18,,-0.819196,negative,,0.246893,0.558562,0.031442,0.028213,0.094225
1.4177E+18,,,,1.41402E+18,quoted,,neutral,0,0.428472,0.370916,0.045619,0.050584,0.078233,1.41402E+18,,0.755816,positive,,0.435492,0.370695,0.049073,0.025886,0.085824
1.4177E+18,,,,1.41769E+18,quoted,,negative,-0.573934,0.085813,0.030014,0.115167,0.2473,0.457064,1.41769E+18,,-0.813322,negative,,0.30863,0.514667,0.052112,0.025909,0.069414
1.4177E+18,,,,1.41769E+18,quoted,,positive,0.806907,0.201588,0.535312,0.045262,0.074633,0.091882,1.41769E+18,,0,neutral,,0.19339,0.522878,0.068267,0.059865,0.039114
1.4177E+18,,,,1.41769E+18,quoted,,negative,-0.802708,0.438251,0.035613,0.02867,0.101547,0.06161,1.41769E+18,,0.942794,positive,,0.258989,0.505296,0.053313,0.054779,0.035328
1.4177E+18,,,,1.41769E+18,quoted,,positive,0.941793,0.082913,0.654017,0.034941,0.064767,0.038941,1.41769E+18,,0,neutral,,0.19339,0.522878,0.068267,0.059865,0.039114
1.4177E+18,,,,1.41769E+18,quoted,,neutral,0,0.528065,0.478301,0.037973,0.121921,0.029485,1.41769E+18,,0,neutral,,0.19339,0.522878,0.068267,0.059865,0.039114
1.4177E+18,,,,1.33882E+18,quoted,,positive,0.968991,0.230049,0.675285,0.128981,0.061123,0.022324,1.33882E+18,,0.439652,positive,,0.175663,0.375874,0.248148,0.035535,0.097307
1.4177E+18,,,,1.16253E+18,quoted,,neutral,0,0.095413,0.706418,0.033459,0.153653,0.01892,1.16253E+18,,-0.720525,negative,,0.101867,0.165075,0.039266,0.461175,0.059195
1.4177E+18,,,,1.41759E+18,quoted,,positive,0.880785,0.096272,0.672178,0.040106,0.092534,0.03034,1.41759E+18,,0.381512,positive,,0.311037,0.63705,0.023989,0.036217,0.032473
1.4177E+18,,,,1.41612E+18,quoted,,neutral,0,0.243301,0.307,0.006997,0.220455,0.043362,1.41612E+18,,0.839186,positive,,0.124352,0.403773,0.064907,0.030395,0.053566
1.4177E+18,,,,1.41769E+18,quoted,,neutral,0,0.239669,0.462544,0.034538,0.23375,0.025705,1.41769E+18,,0,neutral,,0.204173,0.519908,0.072459,0.054686,0.047457
1.4177E+18,,,,1.41769E+18,quoted,,positive,0.405222,0.059029,0.764885,0.035391,0.049207,0.027258,1.41769E+18,,0.879267,positive,,0.198627,0.504184,0.081483,0.052959,0.045879
1.4177E+18,,,,1.41769E+18,quoted,,positive,0.974313,0.141983,0.724188,0.03914,0.053053,0.029035,1.41769E+18,,0,neutral,,0.19339,0.522878,0.068267,0.059865,0.039114
1.4177E+18,,,,1.41769E+18,quoted,,positive,0.946384,0.229361,0.603949,0.052779,0.06871,0.032784,1.41769E+18,,0,neutral,,0.204173,0.519908,0.072459,0.054686,0.047457
1.4177E+18,,,,1.41769E+18,quoted,,neutral,0,0.133655,0.49493,0.041858,0.052563,0.06426,1.41769E+18,,0,neutral,,0.119991,0.646546,0.047118,0.076132,0.032375
1.4177E+18,,,,4.89588E+17,quoted,,positive,0.552285,0.183036,0.386382,0.072217,0.085227,0.079316,4.89588E+17,,0,neutral,,0.085515,0.584386,0.034423,0.051203,0.043491
1.4177E+18,,,,1.41335E+18,quoted,,positive,0.517365,0.27933,0.299243,0.07906,0.092277,0.030266,1.41335E+18,,0,undeterminated,,0,0,0,0,0
1.4177E+18,,,,1.41769E+18,quoted,,positive,0.557844,0.229527,0.393735,0.005192,0.09916,0.01492,1.41769E+18,,0,neutral,,0.251151,0.324522,0.078039,0.03714,0.069682
1.4177E+18,,,,1.41769E+18,quoted,,positive,0.863194,0.050304,0.865639,0.009684,0.108824,0.01809,1.41769E+18,,0,neutral,,0.251151,0.324522,0.078039,0.03714,0.069682
1.4177E+18,,,,1.41769E+18,quoted,,neutral,0,0.10091,0.558844,0.057087,0.068567,0.050724,1.41769E+18,,0.972239,positive,,0.023246,0.991749,0.003146,0.005273,0.004803
1.4177E+18,,,,1.4177E+18,quoted,,neutral,0,0.115971,0.223305,0.062069,0.132136,0.061234,1.4177E+18,,0.941958,positive,,0.180958,0.677868,0.014549,0.016131,0.012135
1.4177E+18,,,,1.41765E+18,quoted,,neutral,0,0.351559,0.411048,0.062054,0.083488,0.036596,1.41765E+18,,0,neutral,,0.553908,0.295893,0.03381,0.015845,0.041184
1.4177E+18,,,,1.41769E+18,quoted,,neutral,0,0.159961,0.328609,0.045914,0.101204,0.091813,1.41769E+18,,0,neutral,,0.335959,0.410729,0.067464,0.076972,0.042284
1.4177E+18,,,,4.25377E+17,quoted,,negative,-0.552286,0.248446,0.331064,0.050197,0.096079,0.052456,4.25377E+17,,0.937599,positive,,0.026197,0.98563,0.015635,0.09532,0.012871
1.4177E+18,,,,4.89588E+17,quoted,,positive,0.755815,0.120201,0.87125,0.014522,0.047205,0.016387,4.89588E+17,,0,neutral,,0.085515,0.584386,0.034423,0.051203,0.043491
1.4177E+18,,,,1.41769E+18,quoted,,neutral,0,0.152666,0.594506,0.004151,0.186984,0.024838,1.41769E+18,,0,neutral,,0.19339,0.522878,0.068267,0.059865,0.039114
1.4177E+18,,,,1.41769E+18,quoted,,negative,-0.886416,0.086855,0.398742,0.29084,0.092624,0.056117,1.41769E+18,,0.670094,positive,,0.176702,0.61935,0.072246,0.062606,0.027273
1.4177E+18,,,,1.41769E+18,quoted,,positive,0.555241,0.169982,0.499905,0.097523,0.058356,0.129755,1.41769E+18,,0,neutral,,0.19339,0.522878,0.068267,0.059865,0.039114
1.4177E+18,,,,1.41769E+18,quoted,,positive,0.738316,0.091958,0.445526,0.04779,0.072325,0.226117,1.41769E+18,,0.716398,positive,,0.39594,0.493619,0.0154,0.016813,0.048421
1.4177E+18,,,,5.21126E+17,quoted,,positive,0.552836,0.103491,0.525257,0.016193,0.114408,0.024801,5.21126E+17,,-0.835368,negative,,0.61955,0.038897,0.051327,0.067802,0.116115
1.4177E+18,,,,1.41769E+18,quoted,,positive,0.995591,0.173679,0.706075,0.024077,0.049428,0.034852,1.41769E+18,,0,neutral,,0.19339,0.522878,0.068267,0.059865,0.039114
1.4177E+18,,,,1.41627E+18,quoted,,positive,0.433018,0.255207,0.433982,0.053364,0.090245,0.038226,1.41627E+18,,0,neutral,,0.016778,0.94802,0.006408,0.050265,0.029807
1.4177E+18,,,,1.41769E+18,quoted,,positive,0.963003,0.074999,0.707924,0.004327,0.048716,0.028226,1.41769E+18,,0.765581,positive,,0.213735,0.493597,0.044736,0.098191,0.029439
1.4177E+18,,,,1.41741E+18,quoted,,negative,-0.55162,0.243559,0.180217,0.166165,0.084108,0.13942,1.41741E+18,,0,neutral,,0,0,0,0,0
1.4177E+18,,,,1.41769E+18,quoted,,positive,0.877944,0.145455,0.642675,0.022593,0.125791,0.027041,1.41769E+18,,-0.466173,negative,,0.244337,0.266238,0.077553,0.029105,0.178453
1.4177E+18,,,,1.4177E+18,quoted,,negative,-0.870067,0.140202,0.207725,0.068191,0.496623,0.10323,1.4177E+18,,0.971642,positive,,0.093805,0.936525,0.011942,0.014781,0.024845
1.4177E+18,,,,1.41769E+18,quoted,,neutral,0,0.34147,0.237685,0.078896,0.127243,0.029297,1.41769E+18,,0.946732,positive,,0.11073,0.589112,0.036199,0.047309,0.188992
1.4177E+18,,,,1.41769E+18,quoted,,positive,0.504839,0.137814,0.534687,0.060561,0.079689,0.055188,1.41769E+18,,0,neutral,,0.19339,0.522878,0.068267,0.059865,0.039114
1.4177E+18,,,,1.41769E+18,quoted,,positive,0.969156,0.131197,0.501092,0.055315,0.119629,0.030106,1.41769E+18,,0.716398,positive,,0.39594,0.493619,0.0154,0.016813,0.048421
1.4177E+18,,,,1.41769E+18,quoted,,neutral,0,0.175849,0.331534,0.081693,0.058421,0.060871,1.41769E+18,,0,neutral,,0.19339,0.522878,0.068267,0.059865,0.039114
1.4177E+18,,,,1.41769E+18,quoted,,positive,0.768946,0.065486,0.784422,0.00865,0.455972,0.011969,1.41769E+18,,0,neutral,,0.19339,0.522878,0.068267,0.059865,0.039114
1.4177E+18,,,,3.50421E+17,quoted,,positive,0.910431,0.207156,0.663933,0.036964,0.068671,0.024932,3.50421E+17,,0,neutral,,0.391153,0.40098,0.051504,0.039329,0.043553
1.4177E+18,,,,1.41765E+18,quoted,,positive,0.512466,0.261372,0.369315,0.134034,0.057611,0.039386,1.41765E+18,,0,neutral,,0,0,0,0,0
1.4177E+18,,,,1.41769E+18,quoted,,negative,-0.870162,0.125623,0.258707,0.106547,0.088011,0.324079,1.41769E+18,,0,neutral,,0.07443,0.905999,0.014428,0.024271,0.023925
1.4177E+18,,,,1.41769E+18,quoted,,negative,-0.711369,0.225182,0.294178,0.043887,0.108577,0.045461,1.41769E+18,,0,neutral,,0.159041,0.673408,0.0633,0.069771,0.032719
1.4177E+18,,,,1.41769E+18,quoted,,neutral,0,0.17569,0.318897,0.203997,0.064373,0.090092,1.41769E+18,,0,undeterminated,,0,0,0,0,0
1.4177E+18,,,,1.41769E+18,quoted,,positive,0.73267,0.111508,0.802893,0.015955,0.036005,0.046165,1.41769E+18,,0,neutral,,0.19339,0.522878,0.068267,0.059865,0.039114
1.4177E+18,,,,1.41769E+18,quoted,,positive,0.662218,0.099697,0.688028,0.048288,0.083965,0.103444,1.41769E+18,,-0.533918,negative,,0.165121,0.376336,0.292989,0.054634,0.037419
1.4177E+18,,,,1.41769E+18,quoted,,positive,0.787952,0.326368,0.444916,0.044876,0.102145,0.033157,1.41769E+18,,0,neutral,,0.19339,0.522878,0.068267,0.059865,0.039114
1.4177E+18,,,,1.41769E+18,quoted,,positive,0.630463,0.142215,0.488364,0.043906,0.069954,0.062249,1.41769E+18,,0,neutral,,0.410341,0.251896,0.073819,0.038947,0.056386
1.4177E+18,,,,1.41769E+18,quoted,,negative,-0.958197,0.136379,0.440322,0.026736,0.141044,0.102118,1.41769E+18,,0,neutral,,0.19339,0.522878,0.068267,0.059865,0.039114
1.4177E+18,,,,1.41769E+18,quoted,,neutral,0,0.174066,0.502968,0.076859,0.171581,0.022742,1.41769E+18,,0.716398,positive,,0.39594,0.493619,0.0154,0.016813,0.048421
1.4177E+18,,,,1.41769E+18,quoted,,negative,-0.349834,0.129327,0.512361,0.02887,0.06109,0.06819,1.41769E+18,,0,neutral,,0.335959,0.410729,0.067464,0.076972,0.042284
1.4177E+18,,,,1.41769E+18,quoted,,positive,0.766472,0.08295,0.665747,0.218776,0.04615,0.025352,1.41769E+18,,0,neutral,,0.204173,0.519908,0.072459,0.054686,0.047457
1.4177E+18,,,,1.4177E+18,quoted,,negative,-0.957462,0.480803,0.189301,0.041398,0.141485,0.060257,1.4177E+18,,0.971642,positive,,0.093805,0.936525,0.011942,0.014781,0.024845
1.4177E+18,,,,1.4177E+18,quoted,,neutral,0,0.153012,0.365547,0.031126,0.161038,0.061265,1.4177E+18,,0,neutral,,0.231251,0.527445,0.02373,0.040318,0.056562
1.4177E+18,,,,1.4177E+18,quoted,,negative,-0.675619,0.12914,0.39424,0.073504,0.253611,0.145945,1.4177E+18,,0.971642,positive,,0.093805,0.936525,0.011942,0.014781,0.024845
1.4177E+18,,,,9.00767E+17,quoted,,positive,0.899494,0.042502,0.964389,0.011665,0.017005,0.005907,9.00767E+17,,-0.701645,negative,,0.416785,0.237817,0.148744,0.052372,0.062129
1.4177E+18,,,,1.41769E+18,quoted,,positive,0.976374,0.140074,0.571519,0.039623,0.100544,0.052557,1.41769E+18,,0,neutral,,0.204173,0.519908,0.072459,0.054686,0.047457
1.4177E+18,,,,1.41769E+18,quoted,,neutral,0,0.28563,0.366318,0.01456,0.133373,0.054227,1.41769E+18,,0.946732,positive,,0.11073,0.589112,0.036199,0.047309,0.188992
1.4177E+18,,,,1.4177E+18,quoted,,positive,0.959626,0.067841,0.923175,0.004405,0.022336,0.016817,1.4177E+18,,0.909069,positive,,0.365693,0.479787,0.057078,0.025444,0.041363
1.4177E+18,,,,1.41769E+18,quoted,,neutral,0,0.203928,0.437408,0.043219,0.127062,0.045494,1.41769E+18,,-0.656676,negative,,0,0,0,0,0
1.4177E+18,,,,1.4177E+18,quoted,,neutral,0,0.150008,0.475649,0.081516,0.228202,0.023412,1.4177E+18,,0.765045,positive,,0.251264,0.441491,0.103011,0.022865,0.050238
1.4177E+18,,,,4.89588E+17,quoted,,positive,0.585567,0.211823,0.580805,0.026481,0.081381,0.07145,4.89588E+17,,0,neutral,,0.085515,0.584386,0.034423,0.051203,0.043491
1.4177E+18,,,,1.4177E+18,quoted,,neutral,0,0.137087,0.637898,0.025278,0.084121,0.124497,1.4177E+18,,0.909069,positive,,0.365693,0.479787,0.057078,0.025444,0.041363
1.4177E+18,,,,1.41769E+18,quoted,,negative,-0.858556,0.281756,0.233713,0.059938,0.173783,0.195056,1.41769E+18,,0,undeterminated,,0,0,0,0,0
1.4177E+18,,,,1.4177E+18,quoted,,neutral,0,0.408414,0.301246,0.034066,0.130127,0.053065,1.4177E+18,,-0.947401,negative,,0.250024,0.020492,0.252684,0.02987,0.129853
1.4177E+18,,,,1.41769E+18,quoted,,positive,0.974712,0.115408,0.634973,0.049657,0.085593,0.026254,1.41769E+18,,0,neutral,,0.19339,0.522878,0.068267,0.059865,0.039114
1.4177E+18,,,,1.4177E+18,quoted,,positive,0.760416,0.114,0.550877,0.05554,0.096917,0.056011,1.4177E+18,,0.606607,positive,,0.150916,0.49039,0.215553,0.036751,0.040997
1.4177E+18,,,,1.4177E+18,quoted,,positive,0.574023,0.167617,0.427199,0.095789,0.104856,0.057117,1.4177E+18,,0,neutral,,0.116762,0.552133,0.086869,0.042196,0.042691
1.4177E+18,,,,1.41769E+18,quoted,,positive,0.970711,0.142801,0.688272,0.015156,0.092019,0.033226,1.41769E+18,,0.942794,positive,,0.258989,0.505296,0.053313,0.054779,0.035328
1.4177E+18,,,,1.41769E+18,quoted,,positive,0.640746,0.145691,0.296396,0.068129,0.115117,0.037419,1.41769E+18,,0,neutral,,0.235623,0.587405,0.067471,0.030304,0.032925
1.4177E+18,,,,1.41769E+18,quoted,,negative,-0.925436,0.201408,0.331868,0.085603,0.064825,0.093811,1.41769E+18,,-0.690571,negative,,0.204953,0.20307,0.322475,0.045561,0.077216
1.4177E+18,,,,1.41769E+18,quoted,,positive,0.548016,0.143392,0.774429,0.015167,0.069228,0.030748,1.41769E+18,,0.918668,positive,,0.377301,0.478293,0.033201,0.02257,0.052428
1.4177E+18,,,,4.89588E+17,quoted,,neutral,0,0.294205,0.464197,0.073073,0.064105,0.029273,4.89588E+17,,0,neutral,,0.085515,0.584386,0.034423,0.051203,0.043491
1.4177E+18,,,,1.4177E+18,quoted,,positive,0.929788,0.300233,0.626689,0.048726,0.083965,0.067068,1.4177E+18,,0,neutral,,0.35742,0.720254,0.031498,0.07639,0.035494
1.4177E+18,,,,4.89588E+17,quoted,,neutral,0,0.11552,0.496168,0.042793,0.150599,0.060459,4.89588E+17,,0,neutral,,0.085515,0.584386,0.034423,0.051203,0.043491
1.4177E+18,,,,1.4177E+18,quoted,,neutral,0,0.576009,0.273965,0.017778,0.111485,0.0266,1.4177E+18,,-0.838988,negative,,0.238154,0.334254,0.059144,0.240942,0.106197
1.4177E+18,,,,1.41645E+18,quoted,,positive,0.8685,0.170554,0.545884,0.04487,0.061685,0.131451,1.41645E+18,,0.626102,positive,,0.173952,0.282017,0.096206,0.035085,0.136593
1.4177E+18,,,,1.4177E+18,quoted,,positive,0.926787,0.35001,0.445559,0.053868,0.082179,0.027863,1.4177E+18,,0.909069,positive,,0.365693,0.479787,0.057078,0.025444,0.041363
1.4177E+18,,,,1.4177E+18,quoted,,positive,0.969209,0.109137,0.577,0.061675,0.090079,0.027692,1.4177E+18,,0.909069,positive,,0.365693,0.479787,0.057078,0.025444,0.041363
1.4177E+18,,,,1.4177E+18,quoted,,positive,0.801483,0.20129,0.376926,0.058776,0.05294,0.038786,1.4177E+18,,0,neutral,,0.09973,0.455906,0.203581,0.057531,0.033935
1.4177E+18,,,,1.4177E+18,quoted,,neutral,0,0.297259,0.380293,0.063711,0.095553,0.036771,1.4177E+18,,-0.512484,negative,,0.347844,0.380123,0.079983,0.06752,0.046122
1.4177E+18,,,,1.4177E+18,quoted,,positive,0.398599,0.14562,0.567642,0.116636,0.237305,0.03887,1.4177E+18,,0,neutral,,0.18939,0.441628,0.089213,0.067953,0.047429
1.4177E+18,,,,1.41769E+18,quoted,,neutral,0,0.169036,0.564778,0.076173,0.070817,0.063068,1.41769E+18,,0,neutral,,0.288991,0.583038,0.036122,0.006225,0.100718
1.4177E+18,,,,1.41769E+18,quoted,,positive,0.380184,0.130082,0.419843,0.146003,0.068806,0.058066,1.41769E+18,,0,neutral,,0.19339,0.522878,0.068267,0.059865,0.039114
1.4177E+18,,,,1.41006E+18,quoted,,negative,-0.621451,0.173534,0.23333,0.063592,0.123674,0.280228,1.41006E+18,,0,neutral,,0.362975,0.195572,0.087994,0.038214,0.060118
1.4177E+18,,,,1.4177E+18,quoted,,neutral,0,0.157297,0.638925,0.073552,0.083947,0.008958,1.4177E+18,,0,neutral,,0.116024,0.559562,0.030806,0.071047,0.017381
1.4177E+18,,,,1.41769E+18,quoted,,positive,0.973823,0.125363,0.714894,0.010308,0.025017,0.031622,1.41769E+18,,0,neutral,,0.19339,0.522878,0.068267,0.059865,0.039114
1.4177E+18,,,,1.4177E+18,quoted,,neutral,0,0.135893,0.616687,0.021187,0.515179,0.020762,1.4177E+18,,0.822801,positive,,0.144928,0.42928,0.022692,0.168088,0.076654
1.4177E+18,,,,1.41769E+18,quoted,,positive,0.829493,0.263225,0.653043,0.039582,0.262641,0.025886,1.41769E+18,,-0.609934,negative,,0.18586,0.360046,0.231279,0.053613,0.10858
1.4177E+18,,,,8.23011E+17,quoted,,positive,0.784061,0.196028,0.57093,0.026938,0.040795,0.029134,8.23011E+17,,0.755479,positive,,0.033934,0.790494,0.056755,0.172823,0.024844
1.4177E+18,,,,1.4177E+18,quoted,,negative,-0.803432,0.589978,0.061527,0.167469,0.029551,0.037791,1.4177E+18,,0,neutral,,0.099275,0.774397,0.055955,0.012991,0.07573
1.4177E+18,,,,4.89588E+17,quoted,,neutral,0,0.163633,0.345312,0.07378,0.125672,0.044896,4.89588E+17,,0,neutral,,0.085515,0.584386,0.034423,0.051203,0.043491
1.4177E+18,,,,1.41769E+18,quoted,,positive,0.705102,0.087323,0.514335,0.072665,0.077149,0.089385,1.41769E+18,,0,neutral,,0.19339,0.522878,0.068267,0.059865,0.039114
1.4177E+18,,,,1.4177E+18,quoted,,positive,0.990123,0.090486,0.736926,0.0392,0.064748,0.048774,1.4177E+18,,0,neutral,,0.163153,0.470067,0.095652,0.031957,0.042683
1.4177E+18,,,,1.41769E+18,quoted,,positive,0.81392,0.222293,0.71615,0.014453,0.016663,0.030659,1.41769E+18,,0,neutral,,0.19339,0.522878,0.068267,0.059865,0.039114
1.4177E+18,,,,1.4177E+18,quoted,,negative,-0.583268,0.354057,0.39978,0.063397,0.08793,0.03217,1.4177E+18,,-0.441444,negative,,0,0,0,0,0
1.4177E+18,,,,1.41769E+18,quoted,,negative,-0.807918,0.225334,0.312488,0.140085,0.070773,0.046366,1.41769E+18,,0,neutral,,0.19339,0.522878,0.068267,0.059865,0.039114
1.4177E+18,,,,1.4177E+18,quoted,,positive,0.899978,0.133197,0.396394,0.04482,0.105156,0.08774,1.4177E+18,,0,neutral,,0.099275,0.774397,0.055955,0.012991,0.07573
1.4177E+18,,,,1.34146E+18,quoted,,negative,-0.72486,0.388968,0.145324,0.041834,0.148633,0.137694,1.34146E+18,,0.722139,positive,,0,0,0,0,0
1.4177E+18,,,,1.41769E+18,quoted,,positive,0.959865,0.148439,0.829841,0.022352,0.0293,0.011231,1.41769E+18,,0,neutral,,0.19339,0.522878,0.068267,0.059865,0.039114
1.4177E+18,,,,1.41769E+18,quoted,,positive,0.92214,0.262236,0.681994,0.037592,0.060994,0.030657,1.41769E+18,,0,neutral,,0.204173,0.519908,0.072459,0.054686,0.047457
1.4177E+18,,,,1.41769E+18,quoted,,positive,0.785508,0.109762,0.699967,0.04302,0.08855,0.025646,1.41769E+18,,0,neutral,,0.204173,0.519908,0.072459,0.054686,0.047457
1.4177E+18,,,,1.4177E+18,quoted,,neutral,0,0.135976,0.501803,0.116926,0.091144,0.037552,1.4177E+18,,0.696931,positive,,0.215481,0.149269,0.105836,0.184293,0.04826
1.4177E+18,,,,1.41769E+18,quoted,,neutral,0,0.191582,0.371315,0.083043,0.054129,0.076241,1.41769E+18,,0,neutral,,0.204173,0.519908,0.072459,0.054686,0.047457
1.4177E+18,,,,1.4177E+18,quoted,,positive,0.860961,0.159049,0.52029,0.022639,0.088792,0.126234,1.4177E+18,,0,neutral,,0.163153,0.470067,0.095652,0.031957,0.042683
1.4177E+18,,,,1.4177E+18,quoted,,positive,0.529119,0.08568,0.843278,0.008269,0.041121,0.190883,1.4177E+18,,0.909069,positive,,0.365693,0.479787,0.057078,0.025444,0.041363
1.4177E+18,,,,1.41763E+18,quoted,,neutral,0,0.121593,0.382239,0.09213,0.085341,0.228778,1.41763E+18,,0,neutral,,0.120511,0.330723,0.060398,0.087366,0.033803
1.4177E+18,,,,1.41769E+18,quoted,,positive,0.824216,0.048443,0.911084,0.009454,0.052978,0.008878,1.41769E+18,,0,neutral,,0.19339,0.522878,0.068267,0.059865,0.039114
1.4177E+18,,,,4.89588E+17,quoted,,positive,0.519482,0.216464,0.420076,0.07598,0.062041,0.084908,4.89588E+17,,0,neutral,,0.085515,0.584386,0.034423,0.051203,0.043491
1.4177E+18,,,,1.41769E+18,quoted,,positive,0.786879,0.121525,0.699833,0.045365,0.038734,0.026608,1.41769E+18,,0.941299,positive,,0.208367,0.995288,0.003969,0.021577,0.006388
1.4177E+18,,,,1.4177E+18,quoted,,positive,0.696972,0.108018,0.194051,0.084025,0.143593,0.017452,1.4177E+18,,0.971642,positive,,0.093805,0.936525,0.011942,0.014781,0.024845
1.4177E+18,,,,1.41769E+18,quoted,,neutral,0,0.096864,0.353906,0.073836,0.095139,0.301468,1.41769E+18,,0.946732,positive,,0.11073,0.589112,0.036199,0.047309,0.188992
1.4177E+18,,,,1.4177E+18,quoted,,positive,0.940896,0.075827,0.585521,0.05967,0.077476,0.073847,1.4177E+18,,0,neutral,,0.09973,0.455906,0.203581,0.057531,0.033935
1.4177E+18,,,,1.41769E+18,quoted,,positive,0.964078,0.140033,0.624517,0.030301,0.112282,0.050729,1.41769E+18,,0,neutral,,0.19339,0.522878,0.068267,0.059865,0.039114
1.4177E+18,,,,1.4177E+18,quoted,,neutral,0,0.129653,0.439743,0.040316,0.086595,0.125338,1.4177E+18,,0.38819,positive,,0.148861,0.505409,0.075527,0.053705,0.080329
1.4177E+18,,,,1.4177E+18,quoted,,neutral,0,0.132569,0.056948,0.044103,0.274999,0.088975,1.4177E+18,,-0.441444,negative,,0,0,0,0,0
1.4177E+18,,,,1.41233E+18,quoted,,negative,-0.852882,0.310242,0.090098,0.084488,0.187725,0.123569,1.41233E+18,,0,neutral,,0.346605,0.290662,0.07307,0.046628,0.065471
1.4177E+18,,,,1.41769E+18,quoted,,positive,0.959897,0.094212,0.672541,0.033868,0.099296,0.038588,1.41769E+18,,0.636903,positive,,0.136135,0.575008,0.048574,0.099526,0.028415
1.41771E+18,,,,1.41769E+18,quoted,,neutral,0,0.109676,0.679753,0.026104,0.052621,0.073583,1.41769E+18,,0.783555,positive,,0.185219,0.596141,0.166485,0.023426,0.038855
