id,created_at,lang,retweet_count,referenced_tweets_id,referenced_tweets_type,text,sent_label,sent_score,sadness,joy,fear,disgust,anger
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.8555,0.173004,0.2458,0.135978,0.194702,0.044628
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.973846,0.112424,0.414176,0.129835,0.081579,0.037751
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.648924,0.286109,0.394522,0.0537,0.095037,0.062505
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.78391,0.257623,0.435678,0.027402,0.082223,0.044557
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.577882,0.20863,0.435504,0.050796,0.148801,0.058656
1.31548E+18,,,,1.31E+18,retweeted,,negative,-0.619577,0.271227,0.256866,0.017305,0.629241,0.032054
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.640084,0.21171,0.048113,0.017872,0.382706,0.285929
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.801852,0.156629,0.60098,0.073969,0.068114,0.05069
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.766557,0.383716,0.398705,0.031577,0.036072,0.048809
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.847635,0.248882,0.563895,0.037015,0.030088,0.033982
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.967643,0.037627,0.960814,0.002787,0.083056,0.010894
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.384919,0.489928,0.320134,0.050956,0.09407,0.024431
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.521393,0.314004,0.337961,0.057866,0.116885,0.051411
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.947393,0.431866,0.884104,0.018224,0.030347,0.010448
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.693258,0.148597,0.617624,0.022644,0.196008,0.039547
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.587748,0.314108,0.314212,0.054163,0.105219,0.042307
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.913392,0.247934,0.626766,0.142881,0.025168,0.027922
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.932376,0.097457,0.613536,0.095111,0.17576,0.026627
1.31548E+18,,,,1.32E+18,retweeted,,neutral,0,0.364355,0.310079,0.012966,0.147444,0.048102
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.899744,0.091761,0.873168,0.015217,0.085535,0.015828
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.920579,0.12825,0.603196,0.302564,0.234278,0.018738
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.801267,0.648596,0.224946,0.025772,0.075572,0.022414
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.754299,0.287724,0.552901,0.061438,0.126195,0.042093
1.31548E+18,,,,1.32E+18,retweeted,,neutral,0,0.309485,0.611871,0.058846,0.076498,0.023165
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.967172,0.276273,0.455027,0.071145,0.060554,0.033219
1.31548E+18,,,,1.32E+18,retweeted,,neutral,0,0.157197,0.469601,0.00786,0.172838,0.059136
1.31548E+18,,,,1.31E+18,retweeted,,positive,0.725657,0.599696,0.071174,0.072466,0.206285,0.033097
1.31548E+18,,,,1.32E+18,retweeted,,neutral,0,0.272632,0.25493,0.017186,0.100487,0.059212
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.89586,0.21184,0.504773,0.033071,0.050748,0.057007
1.31548E+18,,,,1.32E+18,retweeted,,neutral,0,0.271069,0.730311,0.017202,0.20261,0.006279
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.901403,0.129092,0.074208,0.007855,0.253078,0.400624
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.349209,0.083102,0.300074,0.030255,0.109928,0.06362
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.904431,0.260926,0.6564,0.049033,0.077787,0.028973
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.959722,0.041431,0.908306,0.025403,0.087214,0.016852
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.632443,0.15464,0.563089,0.051819,0.11905,0.024828
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.425481,0.178461,0.554008,0.050078,0.17053,0.016095
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.755005,0.21994,0.368327,0.057841,0.093654,0.049776
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.475275,0.149181,0.524411,0.071758,0.112442,0.080454
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.983206,0.062176,0.780962,0.045231,0.029262,0.045155
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.911455,0.400333,0.514775,0.029273,0.0325,0.021677
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.996133,0.02989,0.920458,0.002785,0.028954,0.004404
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.568857,0.59123,0.240298,0.016496,0.273532,0.023942
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.346342,0.723097,0.105185,0.032888,0.043339,0.023148
1.31548E+18,,,,1.32E+18,retweeted,,neutral,0,0.156676,0.330405,0.062785,0.270521,0.03581
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.823893,0.513279,0.576643,0.012029,0.013028,0.016151
1.31548E+18,,,,1.32E+18,retweeted,,neutral,0,0.082634,0.547206,0.06135,0.125267,0.046813
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.497017,0.067424,0.576106,0.070495,0.214978,0.009829
1.31548E+18,,,,1.32E+18,retweeted,,neutral,0,0.287994,0.515,0.011156,0.095416,0.048103
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.542991,0.114699,0.39552,0.098875,0.076167,0.150883
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.772489,0.378795,0.274498,0.054717,0.120476,0.046964
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.774371,0.574193,0.6888,0.033216,0.101374,0.019711
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.688393,0.139359,0.645026,0.018189,0.119758,0.015791
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.606796,0.204479,0.437411,0.054597,0.295309,0.056123
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.721927,0.373581,0.308817,0.104537,0.083318,0.028674
1.31548E+18,,,,1.32E+18,retweeted,,neutral,0,0.156922,0.358255,0.066725,0.115001,0.053339
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.936692,0.120089,0.687196,0.048185,0.078625,0.039823
1.31548E+18,,,,1.32E+18,retweeted,,neutral,0,0.502532,0.364802,0.018673,0.042266,0.009541
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.492508,0.144249,0.429353,0.052829,0.121143,0.047561
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.896769,0.139693,0.678091,0.052174,0.066536,0.046891
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.537725,0.501646,0.264218,0.025357,0.055843,0.030305
1.31548E+18,,,,1.32E+18,retweeted,,neutral,0,0.142567,0.329115,0.041993,0.164742,0.074891
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.919388,0.132655,0.725641,0.038425,0.17092,0.021922
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.932053,0.289174,0.383381,0.04866,0.082032,0.131626
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.831018,0.165628,0.257326,0.053567,0.179538,0.126017
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.349734,0.102234,0.480669,0.009465,0.068095,0.01195
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.51261,0.287587,0.369339,0.005899,0.069265,0.021108
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.894635,0.043943,0.934185,0.006483,0.053021,0.012306
1.31548E+18,,,,1.32E+18,retweeted,,neutral,0,0.152053,0.395002,0.076612,0.129408,0.041113
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.962365,0.237781,0.977736,0.009305,0.0114,0.004243
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.999864,0.085786,0.945096,0.015745,0.011083,0.005289
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.575047,0.138289,0.538964,0.098169,0.145431,0.077871
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.882697,0.272812,0.473157,0.06382,0.106904,0.050362
1.31548E+18,,,,1.32E+18,retweeted,,neutral,0,0.406637,0.140674,0.078048,0.445104,0.036682
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.94627,0.174854,0.707576,0.036816,0.1051,0.022008
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.692041,0.483814,0.538348,0.02179,0.187706,0.018774
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.431125,0.367663,0.504677,0.04142,0.096597,0.031514
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.957757,0.10399,0.694639,0.074244,0.059364,0.052757
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.944194,0.439079,0.755815,0.012689,0.039217,0.030863
1.31548E+18,,,,1.32E+18,retweeted,,neutral,0,0.21977,0.178877,0.008974,0.168337,0.137662
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.466986,0.109833,0.758404,0.015096,0.576193,0.012293
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.380372,0.424339,0.406107,0.031883,0.107776,0.034911
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.297635,0.162519,0.614944,0.057744,0.529286,0.024817
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.451579,0.175158,0.607153,0.014389,0.041759,0.027181
1.31548E+18,,,,1.32E+18,retweeted,,neutral,0,0.318171,0.395611,0.082084,0.084451,0.034173
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.699208,0.192326,0.397782,0.068658,0.080219,0.047493
1.31548E+18,,,,1.32E+18,retweeted,,neutral,0,0.545098,0.310337,0.039966,0.025591,0.026398
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.844987,0.102101,0.613626,0.151542,0.074199,0.124603
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.94377,0.313734,0.616035,0.036758,0.054128,0.019001
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.602879,0.328785,0.249262,0.071426,0.072328,0.06092
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.596684,0.254643,0.43546,0.059679,0.083992,0.069924
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.530678,0.374931,0.472034,0.057714,0.088452,0.031359
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.73886,0.295107,0.25384,0.046408,0.186914,0.060122
1.31548E+18,,,,1.32E+18,retweeted,,neutral,0,0.195768,0.530334,0.067695,0.082163,0.091651
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.503558,0.1786,0.066652,0.046912,0.727451,0.016632
1.31548E+18,,,,1.32E+18,retweeted,,neutral,0,0.275905,0.428094,0.047987,0.140575,0.028046
1.31548E+18,,,,1.32E+18,retweeted,,neutral,0,0.159504,0.401005,0.097123,0.096662,0.057508
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.569034,0.348874,0.287152,0.064706,0.206177,0.037107
1.31548E+18,,,,1.31E+18,retweeted,,negative,-0.878277,0.146608,0.23677,0.081253,0.15805,0.090732
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.359928,0.252106,0.393645,0.21213,0.061101,0.050748
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.890603,0.115151,0.276746,0.062658,0.124964,0.261509
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.411482,0.253627,0.582534,0.050877,0.088827,0.055916
1.31548E+18,,,,7.65E+16,retweeted,,positive,0.505948,0.129223,0.478769,0.06775,0.131656,0.203815
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.928919,0.186017,0.292517,0.063793,0.102891,0.219657
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.411063,0.343276,0.473388,0.025248,0.144301,0.041894
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.972135,0.125969,0.679188,0.054797,0.086891,0.038217
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.867487,0.598121,0.292561,0.035473,0.159245,0.029041
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.446621,0.178873,0.226943,0.138311,0.456612,0.055992
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.743554,0.311441,0.651776,0.034305,0.094817,0.03449
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.736947,0.350759,0.457406,0.055693,0.113296,0.042903
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.980091,0,0,0,0,0
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.510555,0.397133,0.200698,0.04277,0.289061,0.037938
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.506306,0.060048,0.172596,0.050322,0.266109,0.23596
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.607717,0.368216,0.37322,0.06339,0.130034,0.033307
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.920194,0.565794,0.075403,0.056484,0.109531,0.108443
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.39414,0.135659,0.542039,0.054891,0.137506,0.022593
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.291235,0.14803,0.397728,0.030927,0.157445,0.058122
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.888054,0.128796,0.776336,0.028643,0.033583,0.023436
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.907352,0.161065,0.825309,0.022463,0.110422,0.02736
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.470574,0.318845,0.517701,0.039016,0.109497,0.034254
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.673519,0.54655,0.465102,0.021911,0.053624,0.007311
1.31548E+18,,,,1.31E+18,retweeted,,positive,0.953549,0.102424,0.899639,0.006173,0.100228,0.016897
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.935128,0.109865,0.129688,0.040662,0.155695,0.359678
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.607626,0.215362,0.276005,0.04465,0.184477,0.070248
1.31548E+18,,,,1.31E+18,retweeted,,positive,0.585686,0.387619,0.381818,0.091748,0.070485,0.037489
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.910774,0.117919,0.471749,0.083596,0.043508,0.264685
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.366284,0.326027,0.281036,0.012454,0.112336,0.047505
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.676111,0.325877,0.453364,0.075578,0.113543,0.022391
1.31548E+18,,,,1.32E+18,retweeted,,neutral,0,0.34131,0.500457,0.047756,0.067453,0.033582
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.642374,0.346164,0.525081,0.111672,0.069399,0.021409
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.59404,0.204086,0.265321,0.079767,0.143698,0.084903
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.961608,0.17203,0.526828,0.016412,0.09971,0.265365
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.971026,0.144295,0.309156,0.057389,0.166663,0.126586
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.260451,0.298406,0.376992,0.055768,0.142609,0.040838
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.50648,0.451164,0.42665,0.013294,0.050799,0.028806
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.385091,0.343066,0.427977,0.063139,0.048512,0.037546
1.31548E+18,,,,1.32E+18,retweeted,,neutral,0,0.162952,0.616764,0.075764,0.081737,0.020894
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.910273,0.123,0.496702,0.023029,0.243728,0.030231
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.647304,0.381024,0.369848,0.050481,0.086002,0.088671
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.553041,0.352932,0.525838,0.05523,0.094299,0.035281
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.717541,0.471299,0.235119,0.045528,0.072329,0.047201
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.704869,0.030056,0.904398,0.011833,0.094145,0.011114
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.879592,0.265594,0.256951,0.060433,0.059951,0.25352
1.31548E+18,,,,1.31E+18,retweeted,,negative,-0.6044,0.401674,0.516597,0.052815,0.104086,0.011662
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.580518,0.363415,0.575175,0.023362,0.050672,0.016774
1.31548E+18,,,,1.32E+18,retweeted,,neutral,0,0.123765,0.2684,0.070545,0.179406,0.153192
1.31548E+18,,,,1.31E+18,retweeted,,neutral,0,0.221088,0.519075,0.069843,0.104735,0.030768
1.31548E+18,,,,1.32E+18,retweeted,,neutral,0,0.168552,0.346306,0.034313,0.068194,0.012553
1.31548E+18,,,,1.32E+18,retweeted,,neutral,0,0.070389,0.846261,0.016692,0.071351,0.032547
1.31548E+18,,,,1.32E+18,retweeted,,neutral,0,0.600836,0.194275,0.046902,0.106343,0.051701
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.243694,0.083851,0.242119,0.024409,0.397929,0.100659
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.665403,0.328099,0.484562,0.03041,0.242417,0.02384
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.64863,0.146614,0.558162,0.021912,0.217587,0.047184
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.967809,0.18856,0.678601,0.025327,0.085913,0.034032
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.810867,0.300083,0.350564,0.024794,0.115663,0.060362
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.513868,0.178421,0.680207,0.069766,0.114238,0.023378
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.784721,0.144481,0.416814,0.031585,0.102873,0.006175
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.873734,0.240919,0.334971,0.067242,0.064984,0.05507
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.919487,0.126471,0.264454,0.038826,0.110463,0.149505
1.31548E+18,,,,1.31E+18,retweeted,,positive,0.824159,0.387361,0.427679,0.049474,0.046435,0.030185
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.810887,0.091561,0.680843,0.028349,0.075606,0.061229
1.31548E+18,,,,1.32E+18,retweeted,,neutral,0,0.058604,0.751471,0.013901,0.071879,0.012876
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.969114,0.084652,0.216015,0.022353,0.090789,0.024822
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.719714,0.147877,0.287316,0.013153,0.176284,0.07563
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.942783,0.140097,0.803987,0.033623,0.118912,0.029521
1.31548E+18,,,,1.31E+18,retweeted,,positive,0.570461,0.149136,0.51335,0.037235,0.059635,0.078433
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.657011,0.189081,0.566489,0.064455,0.080241,0.051437
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.282561,0.405946,0.349228,0.056393,0.059169,0.037048
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.704591,0.213257,0.228403,0.015698,0.21374,0.036467
1.31548E+18,,,,1.32E+18,retweeted,,neutral,0,0,0,0,0,0
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.481822,0.264192,0.290898,0.077839,0.103011,0.047754
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.801571,0.310703,0.590901,0.038545,0.020304,0.058389
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.987049,0.080503,0.728551,0.035756,0.045719,0.041829
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.738464,0.648711,0.121238,0.051373,0.065375,0.035295
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.972132,0.128837,0.696742,0.04888,0.083774,0.022437
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.808783,0.179774,0.25785,0.054035,0.226392,0.062134
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.375257,0.188665,0.432105,0.009699,0.280718,0.029761
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.885514,0.078908,0.95269,0.003154,0.016234,0.026691
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.890565,0.086992,0.842545,0.035335,0.078175,0.031997
1.31548E+18,,,,1.31E+18,retweeted,,positive,0.697919,0.498932,0.134148,0.054146,0.110187,0.030967
1.31548E+18,,,,1.32E+18,retweeted,,neutral,0,0.084722,0.505542,0.046048,0.12519,0.071888
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.873366,0.177625,0.135826,0.008026,0.195254,0.380051
1.31548E+18,,,,1.31E+18,retweeted,,positive,0.777988,0.144197,0.545501,0.068076,0.075929,0.040282
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.924327,0.224127,0.300562,0.053936,0.187336,0.107802
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.783267,0.405433,0.303611,0.022137,0.144826,0.065822
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.996255,0.382165,0.308263,0.030423,0.071333,0.024685
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.683685,0.328646,0.397944,0.07024,0.05518,0.062061
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.764733,0.356405,0.540036,0.033612,0.132618,0.009959
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.981452,0.195372,0.690959,0.075866,0.086265,0.011474
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.976692,0.102495,0.701844,0.03687,0.065458,0.029592
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.616894,0.147946,0.406536,0.054571,0.097703,0.059118
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.621978,0.221147,0.322949,0.023914,0.180988,0.05752
1.31548E+18,,,,1.32E+18,retweeted,,neutral,0,0.346418,0.29427,0.078044,0.088232,0.046178
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.69954,0.508575,0.151225,0.033849,0.322713,0.028725
1.31548E+18,,,,1.32E+18,retweeted,,neutral,0,0.107842,0.523125,0.111392,0.061238,0.05044
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.745407,0.105502,0.452463,0.049226,0.120841,0.201531
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.745983,0.20291,0.458351,0.061752,0.184732,0.035819
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.944683,0.089956,0.67006,0.047802,0.087035,0.027377
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.879783,0.093853,0.310107,0.010443,0.348921,0.033764
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.69974,0.317503,0.641026,0.061001,0.067401,0.028367
1.31548E+18,,,,1.32E+18,retweeted,,neutral,0,0.207556,0.515598,0.076248,0.094521,0.025527
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.788769,0.144211,0.302942,0.105826,0.135153,0.089088
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.902161,0.240795,0.168289,0.065632,0.123342,0.256126
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.84635,0.100434,0.699821,0.027511,0.058112,0.042458
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.840145,0.631859,0.118052,0.032225,0.087499,0.044703
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.999565,0.037507,0.943958,0.03003,0.059722,0.010757
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.863102,0.132463,0.330592,0.061534,0.138665,0.083538
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.379907,0.373447,0.170354,0.018815,0.107417,0.05809
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.701791,0.117956,0.372449,0.184602,0.098813,0.03045
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.627826,0.407088,0.107428,0.037885,0.126636,0.220724
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.497767,0.432903,0.472096,0.042536,0.071262,0.025877
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.749008,0.103065,0.746252,0.051722,0.052847,0.040642
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.920157,0.090772,0.735937,0.012002,0.22631,0.027143
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.594952,0.414197,0.347683,0.033779,0.05287,0.078329
1.31548E+18,,,,1.31E+18,retweeted,,negative,-0.608396,0.406033,0.208446,0.109325,0.06562,0.044676
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.898156,0.138008,0.63601,0.016193,0.092212,0.044906
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.885002,0.17001,0.385643,0.044127,0.112215,0.077993
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.320538,0.592328,0.177164,0.066162,0.164282,0.012754
1.31548E+18,,,,1.31E+18,retweeted,,neutral,0,0.164625,0.485426,0.199912,0.052775,0.038875
1.31548E+18,,,,1.32E+18,retweeted,,neutral,0,0.105583,0.673611,0.006174,0.20681,0.042384
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.923649,0.139429,0.623304,0.062714,0.050485,0.12234
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.611718,0.391262,0.167026,0.07682,0.199577,0.070533
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.646473,0.334651,0.671272,0.056875,0.057304,0.027077
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.708291,0.18185,0.536283,0.030581,0.135905,0.052769
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.340799,0.103899,0.617557,0.1911,0.110791,0.028087
1.31548E+18,,,,1.32E+18,retweeted,,neutral,0,0.150463,0.375423,0.090501,0.09969,0.045281
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.300762,0.389046,0.455593,0.026101,0.064483,0.014286
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.744602,0.232555,0.314686,0.051815,0.102527,0.054166
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.411435,0.129629,0.723463,0.01712,0.132707,0.029831
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.756698,0.639144,0.412777,0.031989,0.039452,0.01627
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.579263,0.314907,0.485653,0.030837,0.090602,0.023257
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.973371,0.166569,0.708173,0.040469,0.065875,0.063742
1.31548E+18,,,,1.32E+18,retweeted,,neutral,0,0.438775,0.294873,0.034047,0.091635,0.037199
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.883072,0.206969,0.846572,0.046009,0.116598,0.020875
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.948585,0.249503,0.609194,0.106781,0.0542,0.0213
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.588845,0.223279,0.389693,0.042774,0.041303,0.178205
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.656763,0.11587,0.680988,0.03263,0.04972,0.105362
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.39473,0.224986,0.419935,0.062639,0.07846,0.056975
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.807288,0.594019,0.300159,0.056447,0.11107,0.014684
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.38027,0.115627,0.058568,0.010701,0.360181,0.441127
1.31548E+18,,,,1.32E+18,retweeted,,neutral,0,0.351316,0.452107,0.053675,0.079619,0.03231
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.958866,0.039518,0.647335,0.072312,0.04171,0.014361
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.508998,0.330814,0.297652,0.027319,0.15419,0.012434
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.821718,0.143726,0.388182,0.110106,0.072933,0.125034
1.31548E+18,,,,1.32E+18,retweeted,,negative,-0.825479,0.134654,0.379825,0.059315,0.299474,0.036786
1.31548E+18,,,,1.32E+18,retweeted,,positive,0.985191,0.375806,0.765463,0.040476,0.057614,0.03792
