id,created_at,lang,retweet_count,referenced_tweets_id,referenced_tweets_type,text,sent_label,sent_score,sadness,joy,fear,disgust,anger
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.243182,0.244272,0.05392,0.050741,0.026507
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.716852,0.204,0.330022,0.111726,0.074487,0.094153
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.122678,0.5501,0.086935,0.076323,0.044936
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.660206,0.192489,0.369496,0.107239,0.065568,0.083492
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.275468,0.516819,0.090097,0.082359,0.027349
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.889693,0.144079,0.397467,0.236115,0.21533,0.047123
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.270848,0.523924,0.086685,0.080827,0.027726
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.218671,0.242036,0.29398,0.008152,0.014442
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.707424,0.612132,0.142136,0.167537,0.018563,0.047863
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.12055,0.352477,0.277881,0.025355,0.016745
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.366263,0.256788,0.401571,0.359331,0.042976,0.043121
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.108012,0.52597,0.260589,0.08446,0.027563
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.136788,0.455636,0.337807,0.021644,0.013691
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.599013,0.133636,0.219428,0.29798,0.01238,0.01007
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.172457,0.486835,0.20729,0.017442,0.017838
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.190556,0.531168,0.126945,0.027064,0.007619
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.379318,0.320504,0.194589,0.01997,0.021075
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.651466,0.235623,0.063903,0.414281,0.01525,0.007019
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.147734,0.406763,0.236589,0.033128,0.040508
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.222557,0.341494,0.089442,0.033063,0.044799
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.169616,0.45259,0.166354,0.029573,0.03795
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.64208,0.183413,0.074017,0.605183,0.023375,0.007829
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.145983,0.403324,0.2046,0.040665,0.03806
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.155554,0.097371,0.596848,0.070903,0.031664
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.481564,0.067748,0.430309,0.468319,0.03779,0.27783
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.937382,0.237357,0.306552,0.065436,0.070464,0.084489
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.804108,0.137983,0.367187,0.12929,0.04995,0.16744
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.306066,0.493581,0.086255,0.067062,0.031041
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.831967,0.493666,0.161904,0.342537,0.094566,0.018344
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.492956,0.117402,0.180936,0.296194,0.079033,0.169502
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.087006,0.381508,0.058742,0.118385,0.025655
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.769627,0.608932,0.160768,0.12858,0.016764,0.020822
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.950347,0.165581,0.489666,0.163316,0.044159,0.049671
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.238802,0.429405,0.083177,0.035976,0.040836
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.865937,0.105705,0.036439,0.504687,0.052892,0.162461
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.832586,0.287489,0.289387,0.160131,0.185753,0.026596
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.300526,0.463886,0.112862,0.039598,0.011278
1.36761E+18,,,,1.37E+18,retweeted,,positive,0.704571,0.44326,0.642752,0.047329,0.036055,0.029312
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.175866,0.269141,0.12127,0.016501,0.007695
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.144919,0.590825,0.306067,0.021491,0.037566
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.162905,0.470239,0.037207,0.039761,0.033041
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.101265,0.412997,0.10773,0.115244,0.013638
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.050535,0.356136,0.458425,0.070825,0.014268
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.809373,0.438001,0.343047,0.311909,0.043301,0.017576
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.161224,0.599151,0.274333,0.024961,0.034692
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.250035,0.275003,0.119968,0.022919,0.015804
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.771203,0.323071,0.283106,0.161215,0.030695,0.040777
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.282526,0.434813,0.253676,0.028968,0.019391
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.833258,0.155078,0.138977,0.379606,0.020217,0.040853
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.575663,0.18543,0.46379,0.177663,0.14569,0.048376
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.629133,0.372459,0.213874,0.143108,0.039465,0.051166
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.748716,0.110931,0.034975,0.481072,0.024913,0.01429
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.953968,0.322705,0.086311,0.350017,0.031209,0.028936
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.273991,0.438956,0.107061,0.005964,0.010598
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.21953,0.444167,0.192203,0.051533,0.027535
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.775322,0.120811,0.089122,0.128287,0.063552,0.016049
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.098814,0.233525,0.404033,0.084739,0.009871
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.815745,0.090717,0.412301,0.224153,0.152651,0.021771
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.474787,0.20114,0.105705,0.149508,0.013793,0.016875
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.63744,0.122034,0.194108,0.314713,0.040892,0.009972
1.36761E+18,,,,1.37E+18,retweeted,,positive,0.465564,0.527056,0.342496,0.047138,0.045535,0.006322
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.187462,0.512077,0.165833,0.01603,0.016608
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.547232,0.522262,0.292426,0.060279,0.021952,0.008863
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.173192,0.313599,0.05057,0.042364,0.029471
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.08296,0.422214,0.025007,0.072884,0.025423
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.912773,0.14126,0.053183,0.603854,0.030628,0.046189
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.544678,0.090005,0.185073,0.018327,0.008586
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.32629,0.052245,0.86197,0.114994,0.04888,0.024415
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.239591,0.502086,0.209928,0.059493,0.021795
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.811594,0.319899,0.304881,0.082504,0.075772,0.085409
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.977301,0.060781,0.003289,0.613341,0.050648,0.03167
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.647423,0.151256,0.099734,0.477094,0.02226,0.026049
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.776801,0.260859,0.250359,0.077307,0.061355,0.114108
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.202589,0.325106,0.469044,0.080695,0.010649
1.36761E+18,,,,1.37E+18,retweeted,,positive,0.468698,0.139384,0.227256,0.186308,0.037869,0.18051
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.322743,0.236445,0.265489,0.045445,0.021701
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.893207,0.461778,0.045451,0.535764,0.107886,0.022247
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.187944,0.2542,0.116743,0.029355,0.042128
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.501873,0.13629,0.593439,0.138353,0.047605,0.053905
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.235621,0.225158,0.224093,0.023856,0.032348
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.312215,0.310288,0.132004,0.02102,0.027463
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.215679,0.220213,0.316137,0.024042,0.031635
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.2137,0.370188,0.046827,0.06844,0.023591
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.215756,0.292909,0.164043,0.019361,0.028713
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.200364,0.277903,0.132238,0.022227,0.029064
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.229672,0.224446,0.27909,0.026526,0.03125
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.305999,0.425961,0.134646,0.069904,0.010978
1.36761E+18,,,,1.37E+18,retweeted,,positive,0.871774,0.102418,0.578649,0.067751,0.069323,0.033687
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.687337,0.164592,0.047159,0.426544,0.022162,0.01449
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.6252,0.209648,0.350598,0.286763,0.041334,0.080251
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.179116,0.390239,0.402478,0.037366,0.020316
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.937135,0.429263,0.170569,0.322514,0.075002,0.033508
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.938757,0.604817,0.157213,0.169914,0.026025,0.033749
1.36761E+18,,,,1.37E+18,retweeted,,positive,0.430758,0.242445,0.031784,0.276595,0.03787,0.043226
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.130613,0.484009,0.117044,0.05951,0.025797
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.115332,0.703061,0.257218,0.026377,0.036709
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.923016,0.149561,0.417205,0.116899,0.105821,0.057803
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.399687,0.148478,0.464781,0.190376,0.067119,0.041455
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.648793,0.489567,0.123404,0.158817,0.153296,0.00833
1.36761E+18,,,,1.37E+18,retweeted,,negative,-0.796786,0.154464,0.2106,0.131048,0.032179,0.073322
1.36761E+18,,,,1.37E+18,retweeted,,neutral,0,0.148437,0.396884,0.23774,0.033209,0.041143
1.36762E+18,,,,1.37E+18,retweeted,,positive,0.818955,0.126451,0.347353,0.284147,0.179968,0.04702
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.348979,0.139322,0.383454,0.010275,0.01902
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.232412,0.148396,0.233976,0.023654,0.031485
1.36762E+18,,,,1.37E+18,retweeted,,positive,0.743389,0.124489,0.643205,0.085981,0.050461,0.042728
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.257569,0.201798,0.275485,0.019476,0.031253
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.0914,0.619859,0.164293,0.12009,0.008392
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.136717,0.520085,0.315517,0.024691,0.056542
1.36762E+18,,,,1.37E+18,retweeted,,positive,0.327028,0.083483,0.566217,0.094836,0.025432,0.228338
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.140564,0.567449,0.305808,0.022925,0.037588
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.167412,0.537282,0.548846,0.052502,0.030853
1.36762E+18,,,,1.37E+18,retweeted,,positive,0.358276,0.093846,0.182283,0.554564,0.04906,0.012904
1.36762E+18,,,,1.37E+18,retweeted,,negative,-0.559566,0.228682,0.272048,0.089766,0.047267,0.011707
1.36762E+18,,,,1.37E+18,retweeted,,negative,-0.538978,0.270788,0.450004,0.143884,0.032215,0.04999
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.263797,0.31574,0.398112,0.079172,0.009232
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.263404,0.230327,0.435915,0.042865,0.017762
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.216498,0.362712,0.109752,0.077441,0.049646
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.158161,0.549638,0.118642,0.034249,0.032283
1.36762E+18,,,,1.37E+18,retweeted,,negative,-0.660216,0.201283,0.494719,0.086704,0.034149,0.017278
1.36762E+18,,,,1.37E+18,retweeted,,negative,-0.576934,0.143484,0.083664,0.561025,0.076947,0.022092
1.36762E+18,,,,1.37E+18,retweeted,,negative,-0.895232,0.311467,0.373863,0.246235,0.036557,0.038611
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.180101,0.628604,0.155006,0.019638,0.015551
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.465758,0.116621,0.512393,0.017597,0.018599
1.36762E+18,,,,1.37E+18,retweeted,,negative,-0.637244,0.496292,0.049346,0.271658,0.021583,0.025191
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.102163,0.563805,0.131911,0.068179,0.349965
1.36762E+18,,,,1.37E+18,retweeted,,negative,-0.856943,0.54813,0.155597,0.077983,0.061776,0.052798
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.098204,0.222159,0.380539,0.040439,0.037148
1.36762E+18,,,,1.37E+18,retweeted,,negative,-0.961368,0.247315,0.196463,0.411981,0.017476,0.059038
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.230529,0.3209,0.43262,0.078496,0.00842
1.36762E+18,,,,1.37E+18,retweeted,,negative,-0.641718,0.185993,0.083944,0.15712,0.01969,0.03116
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.182587,0.303957,0.035436,0.0735,0.027669
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.213336,0.33521,0.428511,0.079499,0.008742
1.36762E+18,,,,1.37E+18,retweeted,,negative,-0.85548,0.240817,0.352544,0.181077,0.069294,0.048302
1.36762E+18,,,,1.37E+18,retweeted,,negative,-0.683519,0.2002,0.161463,0.185116,0.011264,0.012008
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.111849,0.422587,0.134375,0.070442,0.008978
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.16311,0.391745,0.098945,0.036398,0.040633
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.297719,0.176181,0.5178,0.012362,0.026095
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.285373,0.113338,0.537226,0.015375,0.022676
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.213964,0.267831,0.455144,0.054843,0.017379
1.36762E+18,,,,1.37E+18,retweeted,,negative,-0.652731,0.13406,0.478832,0.315682,0.032626,0.016871
1.36762E+18,,,,1.37E+18,retweeted,,positive,0.384569,0.144048,0.477698,0.274766,0.070501,0.051617
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.306048,0.124193,0.504343,0.019856,0.016164
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.227727,0.1803,0.473101,0.060138,0.016712
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.197133,0.459136,0.272299,0.01971,0.017345
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.301553,0.169402,0.119024,0.024663,0.012761
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.109714,0.472459,0.271433,0.088766,0.03741
1.36762E+18,,,,1.37E+18,retweeted,,negative,-0.848478,0.185654,0.126701,0.13807,0.061555,0.025345
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.279852,0.27352,0.263441,0.04858,0.061328
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.145479,0.32494,0.142668,0.112102,0.011947
1.36762E+18,,,,1.37E+18,retweeted,,positive,0.430408,0.0873,0.548299,0.110553,0.022219,0.239706
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.260315,0.220045,0.20621,0.017545,0.028454
1.36762E+18,,,,1.37E+18,retweeted,,negative,-0.692803,0.425558,0.166327,0.284948,0.028992,0.02352
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.174814,0.453983,0.150561,0.0344,0.035231
1.36762E+18,,,,1.37E+18,retweeted,,negative,-0.852109,0.166794,0.232247,0.237909,0.012774,0.009164
1.36762E+18,,,,1.37E+18,retweeted,,negative,-0.489713,0.172676,0.221069,0.258447,0.023869,0.015118
1.36762E+18,,,,1.37E+18,retweeted,,negative,-0.856766,0.204066,0.481718,0.336112,0.030582,0.016116
1.36762E+18,,,,1.37E+18,retweeted,,negative,-0.699227,0.175,0.164789,0.223572,0.011254,0.008394
1.36762E+18,,,,1.37E+18,retweeted,,negative,-0.693796,0.221231,0.253887,0.193617,0.024958,0.057645
1.36762E+18,,,,1.37E+18,retweeted,,negative,-0.718198,0.322101,0.380068,0.277502,0.082268,0.037407
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.206737,0.346598,0.09774,0.033354,0.038785
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.175884,0.333676,0.079155,0.072977,0.059946
1.36762E+18,,,,1.37E+18,retweeted,,positive,0.568408,0.090518,0.534141,0.122216,0.064197,0.05875
1.36762E+18,,,,1.37E+18,retweeted,,negative,-0.441285,0.057317,0.378924,0.116732,0.089137,0.006165
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.518914,0.120238,0.374852,0.011802,0.026361
1.36762E+18,,,,1.37E+18,retweeted,,negative,-0.823323,0.236624,0.083817,0.587206,0.018627,0.027394
1.36762E+18,,,,1.37E+18,retweeted,,negative,-0.932531,0.185069,0.051474,0.32147,0.028355,0.020316
1.36762E+18,,,,1.37E+18,retweeted,,negative,-0.95589,0.369322,0.099983,0.482117,0.049905,0.037228
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.291991,0.325736,0.374152,0.080976,0.008875
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.17276,0.260513,0.487258,0.052244,0.020569
1.36762E+18,,,,1.37E+18,retweeted,,negative,-0.845757,0.254284,0.289262,0.206972,0.038826,0.037532
1.36762E+18,,,,1.37E+18,retweeted,,negative,-0.759229,0.10893,0.399329,0.438357,0.089244,0.022846
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.120822,0.098664,0.150007,0.048486,0.024499
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.166696,0.556529,0.325533,0.021637,0.038583
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.124787,0.468216,0.308318,0.027163,0.062409
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.194613,0.333923,0.317479,0.024261,0.039135
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.076204,0.439255,0.399874,0.017072,0.016519
1.36762E+18,,,,1.37E+18,retweeted,,negative,-0.645669,0.30134,0.040797,0.666095,0.023417,0.045931
1.36762E+18,,,,1.37E+18,retweeted,,negative,-0.714941,0.347649,0.554738,0.095724,0.075241,0.014023
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.349738,0.332947,0.365686,0.077433,0.007651
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.212352,0.331138,0.218975,0.013088,0.017525
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.363724,0.085206,0.262179,0.011603,0.014474
1.36762E+18,,,,1.37E+18,retweeted,,neutral,0,0.129345,0.680708,0.278074,0.022443,0.040419
1.36763E+18,,,,1.37E+18,retweeted,,negative,-0.978544,0.342174,0.388335,0.215678,0.070397,0.040436
1.36763E+18,,,,1.37E+18,retweeted,,negative,-0.771706,0.20543,0.225912,0.305296,0.014266,0.007773
1.36763E+18,,,,1.37E+18,retweeted,,negative,-0.909819,0.362163,0.351049,0.345978,0.126556,0.023581
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.325553,0.418842,0.033956,0.061562,0.012439
1.36763E+18,,,,1.37E+18,retweeted,,negative,-0.906823,0.362592,0.38585,0.165762,0.051214,0.056426
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.285707,0.365295,0.203091,0.044317,0.10434
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.137283,0.390542,0.089018,0.034815,0.042604
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.237668,0.286534,0.221499,0.019993,0.027775
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.220497,0.170441,0.211806,0.017952,0.041091
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.685238,0.05051,0.154522,0.028241,0.025577
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.192848,0.422961,0.109395,0.049386,0.047387
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.174921,0.361655,0.430665,0.085962,0.009726
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.114211,0.400815,0.084481,0.332762,0.027084
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.176378,0.228091,0.415556,0.036287,0.023654
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.292049,0.419477,0.143029,0.042052,0.01636
1.36763E+18,,,,1.37E+18,retweeted,,negative,-0.616678,0.240021,0.219209,0.206858,0.014323,0.030914
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.219633,0.284907,0.265587,0.020957,0.007484
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.544744,0.285536,0.04881,0.016291,0.018197
1.36763E+18,,,,1.37E+18,retweeted,,negative,-0.858224,0.174174,0.047791,0.194033,0.064869,0.01673
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.161123,0.267698,0.381414,0.033234,0.024433
1.36763E+18,,,,1.37E+18,retweeted,,positive,0.338792,0.192199,0.525113,0.066856,0.044233,0.040548
1.36763E+18,,,,1.37E+18,retweeted,,negative,-0.647719,0.24073,0.175072,0.34308,0.060529,0.019721
1.36763E+18,,,,1.37E+18,retweeted,,negative,-0.854111,0.413988,0.143408,0.404357,0.017842,0.035305
1.36763E+18,,,,1.37E+18,retweeted,,negative,-0.727559,0.147018,0.374044,0.398835,0.033236,0.015496
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.190776,0.190215,0.327808,0.052151,0.019524
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.253576,0.341554,0.332654,0.086497,0.01105
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.203723,0.228642,0.270334,0.028577,0.022943
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.135054,0.418386,0.107061,0.031117,0.022522
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.158417,0.249907,0.140199,0.037926,0.014509
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.080188,0.411115,0.075751,0.010582,0.023544
1.36763E+18,,,,1.37E+18,retweeted,,negative,-0.415,0.152094,0.214023,0.161121,0.020233,0.015195
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.321315,0.259184,0.296989,0.025637,0.017344
1.36763E+18,,,,1.37E+18,retweeted,,positive,0.643428,0.195298,0.309702,0.184632,0.034084,0.059159
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.075676,0.743826,0.012922,0.072739,0.013895
1.36763E+18,,,,1.37E+18,retweeted,,negative,-0.888696,0.469272,0.159161,0.170656,0.0626,0.040673
1.36763E+18,,,,1.37E+18,retweeted,,negative,-0.694694,0.436948,0.214934,0.130598,0.020274,0.016159
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.583987,0.771219,0.047534,0.029159,0.013679
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.22145,0.282409,0.33887,0.034874,0.018669
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.157588,0.441653,0.252399,0.07608,0.017257
1.36763E+18,,,,1.37E+18,retweeted,,negative,-0.917934,0.178587,0.238079,0.385439,0.0341,0.028375
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.179912,0.376768,0.144197,0.023144,0.030167
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.276652,0.119407,0.515086,0.021258,0.019103
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.338704,0.269223,0.175686,0.112805,0.025843
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.298752,0.360586,0.153708,0.0533,0.026346
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.117286,0.469794,0.169533,0.075319,0.056289
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.22538,0.454531,0.210731,0.070396,0.014949
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.216823,0.443579,0.14082,0.068758,0.022057
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.148727,0.491684,0.264009,0.02681,0.050309
1.36763E+18,,,,1.37E+18,retweeted,,negative,-0.403209,0.116459,0.450913,0.28254,0.16457,0.010355
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.165906,0.50111,0.11606,0.034387,0.037576
1.36763E+18,,,,1.37E+18,retweeted,,negative,-0.733729,0.155915,0.39384,0.059908,0.147378,0.029638
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.171943,0.362154,0.124265,0.045046,0.034383
1.36763E+18,,,,1.37E+18,retweeted,,negative,-0.850937,0.185171,0.197452,0.16678,0.056546,0.042302
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.50987,0.312824,0.118409,0.00683,0.012786
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.162903,0.532068,0.082461,0.147791,0.048608
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.263042,0.104798,0.348808,0.010261,0.007982
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.212355,0.387602,0.356581,0.036425,0.026359
1.36763E+18,,,,1.37E+18,retweeted,,positive,0.84052,0.022249,0.96959,0.032386,0.033402,0.008452
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.42419,0.077832,0.213233,0.011561,0.01568
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.251556,0.108484,0.389946,0.014364,0.017764
1.36763E+18,,,,1.37E+18,retweeted,,negative,-0.812046,0.361476,0.140831,0.435283,0.050469,0.015039
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.332411,0.081619,0.232519,0.011955,0.011654
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.27109,0.06081,0.445853,0.01464,0.020494
1.36763E+18,,,,1.37E+18,retweeted,,negative,-0.687445,0.176173,0.433247,0.317761,0.039336,0.023889
1.36763E+18,,,,1.37E+18,retweeted,,neutral,0,0.314164,0.049785,0.338726,0.015429,0.020397
