id,created_at,lang,retweet_count,referenced_tweets_id,referenced_tweets_type,text,sent_label,sent_score,sadness,joy,fear,disgust,anger
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.37275,0.255442,0.440242,0.068325,0.152654,0.045972
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0.336797,0.404791,0.064872,0.099424,0.042496
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.703651,0.161404,0.668938,0.058869,0.136811,0.022417
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.972256,0.087663,0.850899,0.05597,0.14385,0.01595
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.811349,0.063335,0.921835,0.042609,0.01219,0.006845
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.588044,0.257837,0.303462,0.251281,0.062189,0.046844
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.643886,0.310364,0.577567,0.058,0.088449,0.042187
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.533962,0.157254,0.462743,0.137936,0.160957,0.051529
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0.146266,0.567451,0.031088,0.155786,0.032648
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.644594,0.594277,0.181051,0.024589,0.073005,0.085499
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.679743,0.207107,0.217139,0.080876,0.106229,0.072073
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0.422845,0.326552,0.030799,0.085455,0.042942
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.827702,0.365032,0.226634,0.306462,0.084362,0.038905
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.967759,0.089547,0.699243,0.056963,0.089508,0.028266
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.698963,0.111143,0.230002,0.364512,0.291273,0.033864
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.940248,0.133577,0.797319,0.008364,0.040363,0.017558
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.767597,0.479474,0.165078,0.056636,0.061965,0.057176
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.878044,0.07178,0.902726,0.009524,0.036224,0.021408
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.30657,0.222306,0.321998,0.061393,0.192134,0.028124
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.856969,0.14222,0.536021,0.057524,0.064237,0.046289
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.845995,0.206654,0.345795,0.109988,0.202089,0.029193
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.98116,0.253728,0.675226,0.030166,0.059355,0.029815
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.926632,0.781596,0.018118,0.020257,0.074177,0.054703
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.589302,0.346809,0.650609,0.045877,0.084656,0.019096
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0.122118,0.561276,0.054998,0.136155,0.053751
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.914064,0.124566,0.226684,0.061869,0.234842,0.302544
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0,0,0,0,0
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.485368,0.068988,0.830743,0.013531,0.044457,0.019783
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.94397,0.20812,0.247166,0.285726,0.127716,0.067542
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.960053,0.583662,0.013044,0.012063,0.229453,0.096941
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.928658,0.191741,0.297104,0.124046,0.029848,0.256495
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0.100631,0.499537,0.216703,0.118763,0.05247
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.566102,0.376946,0.59647,0.052876,0.062943,0.023235
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.579795,0.265675,0.511349,0.025155,0.149528,0.031621
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.97389,0.343748,0.809755,0.013236,0.035529,0.016687
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.674413,0.355274,0.294435,0.053562,0.207065,0.047412
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.700017,0.318247,0.428948,0.042583,0.112307,0.055836
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.314412,0.265669,0.322937,0.029928,0.307883,0.016383
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.967327,0.06705,0.678668,0.116111,0.055125,0.019062
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.278079,0.111915,0.847856,0.006707,0.105416,0.024773
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.841105,0.365921,0.235316,0.049505,0.085652,0.071966
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.876289,0.057136,0.924463,0.013357,0.057165,0.008014
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.639137,0.055906,0.266544,0.065232,0.172896,0.498574
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.827424,0.12671,0.461833,0.062542,0.116626,0.063598
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.752553,0.525064,0.364136,0.01704,0.087304,0.053536
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.428621,0.298529,0.272494,0.061286,0.144956,0.060982
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.94775,0.614953,0.621045,0.01565,0.041424,0.024683
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.931276,0.149539,0.169904,0.041945,0.070989,0.072576
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.982049,0.179609,0.625224,0.025762,0.026702,0.042814
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.966375,0.149982,0.571898,0.070327,0.121914,0.031961
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.720566,0.214924,0.589362,0.018594,0.100831,0.030389
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.855628,0.263937,0.734442,0.042079,0.108426,0.028148
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.382405,0.12092,0.607292,0.060933,0.114844,0.066024
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.421687,0.083287,0.581365,0.089408,0.190715,0.051995
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.920403,0.351528,0.478526,0.047419,0.174634,0.115643
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0.432964,0.244818,0.060662,0.110817,0.057675
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.784009,0.201871,0.581625,0.019183,0.027901,0.008041
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.910462,0.076676,0.80643,0.027731,0.161783,0.013159
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.917359,0.054939,0.942796,0.009182,0.030173,0.011913
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0.336207,0.183842,0.022643,0.09876,0.081867
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0.08274,0.851185,0.029693,0.099359,0.025199
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.92404,0.245121,0.234702,0.06338,0.119275,0.13298
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0.252992,0.577867,0.030438,0.116973,0.062477
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.664889,0.502532,0.27211,0.014494,0.091928,0.029348
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.655407,0.188707,0.583125,0.049614,0.093731,0.040149
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0.238641,0.555439,0.0463,0.124509,0.04319
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.96871,0.050861,0.952559,0.009419,0.162389,0.011579
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0.226771,0.380972,0.07872,0.116798,0.032606
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.582172,0.190441,0.649706,0.030397,0.098753,0.081922
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0.161726,0.508079,0.077158,0.049491,0.036472
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.606548,0.149753,0.62951,0.047479,0.256121,0.0361
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.771543,0.231276,0.556792,0.065901,0.096117,0.032803
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.901708,0.297279,0.05408,0.015974,0.066495,0.09844
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.729678,0.353406,0.300206,0.045297,0.150547,0.056973
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.480585,0.142241,0.559049,0.100802,0.107757,0.024695
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.619823,0.206754,0.595481,0.023075,0.058958,0.087563
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0.252618,0.27514,0.056463,0.13537,0.031669
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.371851,0.220304,0.267611,0.06934,0.088252,0.042892
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0.167834,0.360166,0.068405,0.146617,0.063746
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.962466,0.397737,0.12659,0.282601,0.026249,0.089632
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.643113,0.183658,0.446137,0.056048,0.061155,0.054679
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.712854,0.239922,0.499233,0.031082,0.149326,0.025308
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.789164,0.106037,0.283614,0.091019,0.120955,0.16015
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.864789,0.362122,0.27304,0.060441,0.1178,0.041799
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.810947,0.222975,0.686807,0.04327,0.120628,0.045175
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.65087,0.242971,0.238719,0.10353,0.112748,0.049925
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.992103,0.03593,0.932212,0.023506,0.073549,0.015887
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.602853,0.132797,0.216992,0.02428,0.055586,0.033191
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.955884,0.030193,0.97696,0.010983,0.039909,0.012601
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.544803,0.091348,0.914848,0.011788,0.059898,0.019429
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0.380453,0.128795,0.036378,0.063378,0.172902
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.987659,0.034814,0.971451,0.008633,0.031033,0.010947
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.783382,0.143334,0.696128,0.039999,0.070222,0.03724
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.975573,0.099486,0.674767,0.031811,0.073729,0.046675
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.579003,0.531587,0.219831,0.021465,0.12569,0.062053
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0.109427,0.443948,0.052905,0.103854,0.048389
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.702063,0.371624,0.694913,0.034677,0.058554,0.057692
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.893425,0.122478,0.302035,0.034348,0.169633,0.123872
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0.237509,0.590219,0.030261,0.103926,0.034546
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.936456,0.102089,0.519567,0.09607,0.044807,0.065089
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.60116,0.353885,0.244236,0.048899,0.124261,0.039303
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.674263,0.21128,0.351544,0.07327,0.066081,0.03388
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0.201004,0.538595,0.055018,0.103122,0.04431
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0.352802,0.319635,0.049492,0.241038,0.027351
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.960697,0.086273,0.586592,0.050733,0.097395,0.120042
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0.277628,0.564896,0.026728,0.028702,0.147647
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.991837,0.082794,0.88404,0.039703,0.075642,0.015603
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.772328,0.164941,0.571206,0.039843,0.096894,0.076555
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.964533,0.26519,0.637234,0.049245,0.088127,0.027189
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.988597,0.068398,0.800122,0.036472,0.05836,0.020892
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.959842,0.150936,0.61942,0.041483,0.171802,0.035068
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.941422,0.473539,0.140972,0.053876,0.07775,0.067492
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.66638,0.161282,0.509699,0.058819,0.203715,0.032182
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.839249,0.219674,0.621777,0.048553,0.067576,0.030878
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.969186,0.059667,0.796438,0.036742,0.068014,0.024757
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.940416,0.064386,0.868841,0.04649,0.081599,0.022349
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.919171,0.091219,0.591324,0.036365,0.075866,0.031369
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.96891,0.235921,0.200195,0.077328,0.087287,0.361041
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.46635,0.186473,0.453406,0.078178,0.074099,0.064301
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.571907,0.344069,0.327066,0.061305,0.097956,0.030568
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.980695,0.125626,0.65412,0.04049,0.060322,0.024472
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.686494,0.111933,0.572127,0.050144,0.117541,0.025798
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.764659,0.171111,0.219578,0.18347,0.162581,0.087263
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0.08717,0.769002,0.018603,0.272771,0.017416
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.756276,0.339667,0.397579,0.020615,0.121212,0.020925
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0.126759,0.686166,0.048958,0.03801,0.022767
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0.429353,0.471125,0.057753,0.0615,0.030866
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.93298,0.091827,0.574817,0.056612,0.215408,0.025225
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.891855,0.426567,0.489998,0.045319,0.098463,0.043014
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.313041,0.437462,0.432141,0.037575,0.051025,0.033089
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.934205,0.143501,0.707159,0.027666,0.033974,0.066842
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.818619,0.098979,0.070762,0.022391,0.271036,0.542663
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.821394,0.387777,0.314938,0.050473,0.089231,0.057411
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.414424,0.1872,0.602015,0.058174,0.101519,0.039034
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.760556,0.304937,0.468928,0.018036,0.040879,0.034699
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.77067,0.136994,0.792749,0.027233,0.104092,0.029647
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.690884,0.211073,0.59766,0.027778,0.129745,0.034798
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0.122814,0.379523,0.07092,0.063465,0.075654
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0.247878,0.207631,0.04134,0.250633,0.019087
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.894714,0.091624,0.669029,0.063571,0.09512,0.033953
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.838845,0.177548,0.164747,0.293552,0.155155,0.07027
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.311403,0.109637,0.338376,0.223548,0.120042,0.192913
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.793843,0.219054,0.489485,0.067679,0.10197,0.045836
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.689873,0.124581,0.351858,0.060881,0.20256,0.04611
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0.131796,0.367442,0.075231,0.220617,0.030914
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.587932,0.243216,0.642966,0.038816,0.039386,0.021416
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.793232,0.095943,0.840891,0.021785,0.042928,0.013787
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.973345,0.178207,0.024653,0.012754,0.746718,0.093409
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.751951,0.091814,0.551578,0.04063,0.094048,0.021328
1.4177E+18,,,,1.41E+18,retweeted,,positive,0.446468,0.080386,0.80496,0.050127,0.148138,0.0337
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.881465,0.14707,0.350464,0.026721,0.184791,0.0201
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.903302,0.432058,0.433496,0.026112,0.116679,0.044534
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.9167,0.043269,0.916988,0.077393,0.033094,0.015811
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.807037,0.563763,0.026201,0.013511,0.294608,0.126846
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0.116506,0.404052,0.067068,0.098756,0.03836
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.595192,0.257661,0.425436,0.027306,0.092561,0.017809
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.870241,0.095445,0.652481,0.058895,0.097318,0.036195
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.971182,0.229784,0.446244,0.053732,0.086663,0.042156
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.427422,0.15666,0.541627,0.03016,0.106974,0.098188
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0.189915,0.491686,0.078221,0.063848,0.051031
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.31758,0.394615,0.432692,0.081017,0.101008,0.026923
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.899028,0.293406,0.474263,0.045758,0.059095,0.035399
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.873824,0.106081,0.706318,0.038921,0.099511,0.02577
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.566668,0.203159,0.55017,0.027047,0.064,0.05438
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.238758,0.214196,0.551023,0.059768,0.195064,0.034921
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.7826,0.048215,0.75133,0.01741,0.136224,0.061163
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.893603,0.148578,0.40337,0.070094,0.062412,0.059478
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.696184,0.154607,0.259867,0.098581,0.03275,0.022782
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.967981,0.402258,0.262874,0.282408,0.040214,0.066065
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.811825,0.359523,0.544766,0.052922,0.105971,0.045109
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.633112,0.1349,0.266708,0.052748,0.314032,0.241503
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.996844,0.254769,0.89218,0.008118,0.038732,0.020101
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.852549,0.13595,0.371899,0.034703,0.15519,0.124277
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.353706,0.187231,0.362293,0.134214,0.219285,0.033021
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.617302,0.297847,0.248989,0.023521,0.298267,0.011131
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.618994,0.258036,0.437133,0.028376,0.119097,0.025714
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.858245,0.31916,0.219899,0.050591,0.143854,0.063672
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.587923,0.209724,0.386823,0.006204,0.118822,0.021462
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.844389,0.275892,0.4396,0.03851,0.057124,0.040422
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0.067801,0.145366,0.33349,0.295717,0.02319
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.720572,0.129047,0.268826,0.030659,0.161227,0.07656
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0.393226,0.357471,0.012963,0.138679,0.059033
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0.17971,0.785339,0.02348,0.10768,0.020268
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.993238,0.348488,0.622363,0.016641,0.054788,0.023589
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.658539,0.129648,0.592487,0.054453,0.131467,0.030772
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.984068,0.670588,0.097229,0.042506,0.071519,0.077033
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.887522,0.304757,0.512173,0.069248,0.071347,0.030858
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0.640382,0.170351,0.036126,0.143973,0.02678
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.869495,0.434791,0.197786,0.056447,0.069572,0.058849
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.937069,0.09305,0.321309,0.077877,0.116167,0.095947
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0.217286,0.405287,0.043797,0.195994,0.04689
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.89288,0.373792,0.351101,0.041017,0.241629,0.062686
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.688503,0.456695,0.107823,0.029093,0.140341,0.103256
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.870307,0.15566,0.610625,0.046146,0.066003,0.027499
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.889158,0.141632,0.911165,0.010926,0.067727,0.014922
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.734192,0.257668,0.202984,0.031072,0.239792,0.050029
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.789609,0.19532,0.283307,0.04629,0.132106,0.082346
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.80158,0.155655,0.509359,0.184834,0.048389,0.154185
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.868242,0.114254,0.19886,0.062994,0.167047,0.430114
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.956538,0.083392,0.85145,0.011683,0.122241,0.22396
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.980426,0.069576,0.722008,0.024143,0.054917,0.036626
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.598862,0.20075,0.828926,0.020943,0.033337,0.028662
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.994662,0.134174,0.726661,0.025844,0.078694,0.045341
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.977741,0.141146,0.081391,0.024368,0.157088,0.034351
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0.105711,0.619936,0.053478,0.271372,0.009578
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.582455,0.125983,0.381065,0.023518,0.057115,0.036041
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.619321,0.209687,0.243823,0.016018,0.224163,0.163152
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.848512,0.106763,0.651253,0.03854,0.103062,0.030099
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.926583,0.35011,0.058507,0.025676,0.446601,0.041083
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.836112,0.305084,0.566777,0.060655,0.165264,0.027153
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.307704,0.261065,0.407068,0.050199,0.168684,0.031599
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.961594,0.505937,0.323909,0.031852,0.042486,0.07211
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0.30905,0.140454,0.012115,0.125628,0.223019
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.583803,0.103996,0.674854,0.049806,0.159853,0.022727
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0.298338,0.384274,0.064317,0.061666,0.047503
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.675519,0.348918,0.259166,0.282517,0.067007,0.038335
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.750669,0.060897,0.199202,0.081561,0.1361,0.034532
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.535055,0.171624,0.568484,0.083072,0.102351,0.030763
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.364085,0.096698,0.316484,0.010932,0.077444,0.053677
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.494303,0.315131,0.372955,0.064428,0.074034,0.046551
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0.289462,0.294345,0.11659,0.137726,0.044255
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.506076,0.460154,0.081926,0.370624,0.147934,0.01031
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.557949,0.226411,0.51665,0.080781,0.159034,0.035529
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.923134,0.27504,0.675095,0.198716,0.012354,0.014519
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0.378813,0.336294,0.012381,0.094613,0.041573
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.87061,0.504275,0.430092,0.015353,0.110917,0.015445
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.786693,0.133164,0.363194,0.140928,0.077137,0.053919
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.685516,0.25161,0.36492,0.055396,0.11928,0.058629
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.854076,0.631558,0.062219,0.039865,0.156565,0.054852
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.569111,0.129351,0.454624,0.012175,0.03743,0.01097
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.626933,0.340932,0.301571,0.07503,0.105728,0.042513
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.718976,0.268117,0.527837,0.051833,0.074237,0.044203
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0.127358,0.505752,0.159638,0.052267,0.179114
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.947676,0.028797,0.962804,0.010616,0.046667,0.01252
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0.114686,0.24968,0.074285,0.09401,0.042864
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.795175,0.125717,0.559585,0.109846,0.167091,0.030662
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.590674,0.478668,0.211007,0.046541,0.07035,0.0941
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.653888,0.40424,0.313008,0.056976,0.116319,0.043954
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.759744,0.240619,0.477239,0.034416,0.04805,0.062652
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.679977,0.403872,0.220692,0.022521,0.199906,0.037065
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.591416,0.16812,0.437934,0.032162,0.129507,0.037072
1.4177E+18,,,,1.42E+18,retweeted,,negative,-0.606745,0.411015,0.441797,0.019201,0.108974,0.066905
1.4177E+18,,,,1.42E+18,retweeted,,positive,0.971071,0.093459,0.697948,0.051153,0.082604,0.027876
1.4177E+18,,,,1.42E+18,retweeted,,neutral,0,0.158113,0.412809,0.107495,0.094859,0.049786
